timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m
22/11/2020 08:55:00;22/11/2020;08:55:00;0.0;180;1035.6;0.0;0.0;-3.7;0.53;;;0.0;-11.9;;;;;;11.0;1289.0;;;;-6.0;-7.8;-3.7;Nessun fenomeno;-5.8;;;;;0.0;0.0;;
22/11/2020 09:00:00;22/11/2020;09:00:00;0.0;180;1035.5;0.0;0.0;-3.6;0.53;;;0.0;-11.8;;;;;;11.0;1289.0;;;;-5.9;-7.7;-3.6;Nessun fenomeno;-5.7;;;;;0.0;0.0;;
22/11/2020 09:05:00;22/11/2020;09:05:00;0.0;180;1035.5;0.0;0.0;-3.4;0.53;;;0.0;-11.6;;;;;;11.0;1289.0;;;;-5.7;-7.5;-3.4;Nessun fenomeno;-5.5;;;;;0.0;0.0;;
22/11/2020 09:10:00;22/11/2020;09:10:00;0.0;180;1035.5;0.0;0.0;-3.1;0.53;;;0.0;-11.4;;;;;;11.0;1289.0;;;;-5.4;-7.2;-3.1;Nessun fenomeno;-5.3;;;;;0.0;0.0;;
22/11/2020 09:15:00;22/11/2020;09:15:00;0.0;180;1035.5;0.0;0.0;-2.8;0.53;;;0.0;-11.0;;;;;;11.0;1289.0;;;;-5.1;-6.9;-2.8;Nessun fenomeno;-5.0;;;;;0.0;0.0;;
22/11/2020 09:20:00;22/11/2020;09:20:00;0.0;180;1035.6;0.0;0.0;-2.7;0.53;;;0.0;-10.9;;;;;;11.0;1289.0;;;;-4.9;-6.7;-2.7;Nessun fenomeno;-4.9;;;;;0.0;0.0;;
22/11/2020 09:25:00;22/11/2020;09:25:00;0.0;180;1035.6;0.0;0.0;-2.6;0.53;;;0.0;-10.8;;;;;;11.0;1289.0;;;;-4.8;-6.6;-2.6;Nessun fenomeno;-4.8;;;;;0.0;0.0;;
22/11/2020 09:30:00;22/11/2020;09:30:00;0.0;180;1035.6;0.0;0.0;-2.3;0.53;;;0.0;-10.6;;;;;;11.0;1289.0;;;;-4.6;-6.4;-2.3;Nessun fenomeno;-4.6;;;;;0.0;0.0;;
22/11/2020 09:35:00;22/11/2020;09:35:00;0.0;180;1035.4;0.0;0.0;-2.2;0.53;;;0.8639308855291576;-10.5;;;;;;11.0;1289.0;;;;-4.4;-6.2;-2.2;Nessun fenomeno;-4.4;;;;;0.0;0.0;;
22/11/2020 09:45:00;22/11/2020;09:45:00;0.0;180;1035.4;0.0;0.0;-2.0;0.53;;;0.8639308855291576;-10.3;;;;;;11.0;1289.0;;;;-4.2;-6.0;-2.0;Nessun fenomeno;-4.3;;;;;0.0;0.0;;
22/11/2020 09:50:00;22/11/2020;09:50:00;0.0;180;1035.4;0.0;0.0;-1.9;0.53;;;0.8639308855291576;-10.2;;;;;;11.0;1289.0;;;;-4.1;-5.9;-1.9;Nessun fenomeno;-4.2;;;;;0.0;0.0;;
22/11/2020 09:55:00;22/11/2020;09:55:00;0.0;180;1035.4;0.0;0.0;-1.7;0.53;;;0.8639308855291576;-10.0;;;;;;11.0;1289.0;;;;-3.9;-5.6;-1.7;Nessun fenomeno;-4.0;;;;;0.0;0.0;;
22/11/2020 10:00:00;22/11/2020;10:00:00;0.0;180;1035.3;0.0;0.0;-1.5;0.53;;;0.8639308855291576;-9.9;;;;;;11.0;1289.0;;;;-3.7;-5.4;-1.5;Nessun fenomeno;-3.9;;;;;0.0;0.0;;
22/11/2020 10:05:00;22/11/2020;10:05:00;0.0;180;1035.3;0.0;0.0;-1.3;0.53;;;0.8639308855291576;-9.6;;;;;;11.0;1289.0;;;;-3.4;-5.2;-1.3;Nessun fenomeno;-3.7;;;;;0.0;0.0;;
22/11/2020 10:10:00;22/11/2020;10:10:00;0.0;180;1035.3;0.0;0.0;-1.1;0.53;;;0.8639308855291576;-9.4;;;;;;11.0;1289.0;;;;-3.2;-4.9;-1.1;Nessun fenomeno;-3.5;;;;;0.0;0.0;;
22/11/2020 10:15:00;22/11/2020;10:15:00;0.0;180;1035.3;0.0;0.0;-0.8;0.53;;;0.8639308855291576;-9.2;;;;;;11.0;1289.0;;;;-2.9;-4.6;-0.8;Nessun fenomeno;-3.2;;;;;0.0;0.0;;
22/11/2020 10:25:00;22/11/2020;10:25:00;0.0;180;1035.3;0.0;0.0;-0.4;0.53;;;0.8639308855291576;-8.8;;;;;;11.0;1289.0;;;;-2.5;-4.2;-0.4;Nessun fenomeno;-2.9;;;;;0.0;0.0;;
22/11/2020 10:30:00;22/11/2020;10:30:00;0.0;180;1035.3;0.0;0.0;-0.3;0.53;;;0.8639308855291576;-8.8;;;;;;11.0;1289.0;;;;-2.4;-4.1;-0.3;Nessun fenomeno;-2.8;;;;;0.0;0.0;;
22/11/2020 10:35:00;22/11/2020;10:35:00;0.0;180;1035.2;0.0;0.0;-0.2;0.53;;;0.0;-8.7;;;;;;11.0;1289.0;;;;-2.3;-4.0;-0.2;Nessun fenomeno;-2.7;;;;;0.0;0.0;;
22/11/2020 10:40:00;22/11/2020;10:40:00;0.0;180;1035.2;0.0;0.0;-0.2;0.56;;;0.0;-7.9;;;;;;11.0;1289.0;;;;-2.2;-3.8;-0.2;Nessun fenomeno;-2.5;;;;;0.0;0.0;;
22/11/2020 10:45:00;22/11/2020;10:45:00;0.0;180;1035.2;0.0;0.0;0.1;0.62;;;0.8639308855291576;-6.4;;;;;;11.0;1289.0;;;;-1.9;-3.4;0.1;Nessun fenomeno;-2.0;;;;;0.0;0.0;;
22/11/2020 10:50:00;22/11/2020;10:50:00;0.05399568034557235;180;1035.1;0.0;0.0;0.3;0.62;;;0.8639308855291576;-6.1;;;;;;11.0;1289.0;;;;-1.6;-3.1;0.3;Nessun fenomeno;-1.7;;;;;0.1;0.0;;
22/11/2020 10:55:00;22/11/2020;10:55:00;0.1079913606911447;180;1035.0;0.0;0.0;0.6;0.62;;;0.8639308855291576;-5.9;;;;;;11.0;1289.0;;;;-1.3;-2.8;0.6;Nessun fenomeno;-1.5;;;;;0.2;0.0;;
22/11/2020 11:05:00;22/11/2020;11:05:00;0.0;180;1034.7;0.0;0.0;1.0;0.62;;;0.8639308855291576;-5.5;;;;;;11.0;1289.0;;;;-0.8;-2.3;1.0;Nessun fenomeno;-1.2;;;;;0.0;0.0;;
22/11/2020 11:10:00;22/11/2020;11:10:00;0.0;180;1034.6;0.0;0.0;1.2;0.62;;;0.8639308855291576;-5.3;;;;;;11.0;1289.0;;;;-0.6;-2.0;1.2;Nessun fenomeno;-1.0;;;;;0.0;0.0;;
22/11/2020 11:15:00;22/11/2020;11:15:00;0.05399568034557235;180;1034.7;0.0;0.0;1.4;0.62;;;0.8639308855291576;-5.1;;;;;;11.0;1289.0;;;;-0.5;-1.8;1.4;Nessun fenomeno;-0.8;;;;;0.1;0.0;;
22/11/2020 11:20:00;22/11/2020;11:20:00;0.1079913606911447;180;1034.7;0.0;0.0;1.6;0.62;;;0.8639308855291576;-4.9;;;;;;11.0;1289.0;;;;-0.2;-1.6;1.6;Nessun fenomeno;-0.6;;;;;0.2;0.0;;
22/11/2020 11:25:00;22/11/2020;11:25:00;0.16198704103671704;180;1034.5;0.0;0.0;1.9;0.62;;;1.7278617710583153;-4.6;;;;;;11.0;1289.0;;;;0.2;-1.2;1.9;Nessun fenomeno;-0.3;;;;;0.3;0.0;;
22/11/2020 11:30:00;22/11/2020;11:30:00;0.05399568034557235;180;1034.5;0.0;0.0;2.2;0.62;;;1.9978401727861772;-4.3;;;;;;11.0;1289.0;;;;0.5;-0.9;2.2;Nessun fenomeno;-0.1;;;;;0.1;0.0;;
22/11/2020 11:35:00;22/11/2020;11:35:00;0.0;180;1034.5;0.0;0.0;2.3;0.62;;;1.9978401727861772;-4.2;;;;;;11.0;1289.0;;;;0.6;-0.7;2.3;Nessun fenomeno;0.2;;;;;0.0;0.0;;
22/11/2020 11:45:00;22/11/2020;11:45:00;0.16198704103671704;180;1034.2;0.0;0.0;2.7;0.62;;;3.0237580993520514;-3.9;;;;;;11.0;1289.0;;;;1.0;-0.3;2.7;Nessun fenomeno;0.5;;;;;0.3;0.0;;
22/11/2020 11:50:00;22/11/2020;11:50:00;0.05399568034557235;180;1034.2;0.0;0.0;2.8;0.62;;;3.0237580993520514;-3.8;;;;;;11.0;1289.0;;;;1.1;-0.2;2.8;Nessun fenomeno;0.6;;;;;0.1;0.0;;
22/11/2020 11:55:00;22/11/2020;11:55:00;0.0;180;1034.0;0.0;0.0;2.8;0.62;;;3.0237580993520514;-3.7;;;;;;11.0;1289.0;;;;1.2;-0.1;2.8;Nessun fenomeno;0.6;;;;;0.0;0.0;;
22/11/2020 12:05:00;22/11/2020;12:05:00;0.05399568034557235;180;1033.8;0.0;0.0;3.2;1.0;;;3.0237580993520514;3.2;;;;;;11.0;1289.0;;;;2.2;1.9;3.2;Nebbia;3.2;;;;;0.1;0.0;;
22/11/2020 12:10:00;22/11/2020;12:10:00;0.0;180;1033.8;0.0;0.0;3.4;1.0;;;3.0237580993520514;3.4;;;;;;11.0;1289.0;;;;2.4;2.2;3.4;Nebbia;3.4;;;;;0.0;0.0;;
22/11/2020 12:15:00;22/11/2020;12:15:00;0.0;180;1033.6;0.0;0.0;3.6;1.0;;;3.0237580993520514;3.6;;;;;;11.0;1289.0;;;;2.6;2.5;3.6;Nebbia;3.6;;;;;0.0;0.0;;
22/11/2020 12:20:00;22/11/2020;12:20:00;0.0;180;1033.6;0.0;0.0;3.7;1.0;;;3.0237580993520514;3.7;;;;;;11.0;1289.0;;;;2.7;2.5;3.7;Nebbia;3.7;;;;;0.0;0.0;;
22/11/2020 12:30:00;22/11/2020;12:30:00;0.0;180;1033.4;0.0;0.0;3.9;1.0;;;3.0237580993520514;3.9;;;;;;11.0;1289.0;;;;3.0;2.8;3.9;Nebbia;3.9;;;;;0.0;0.0;;
22/11/2020 12:35:00;22/11/2020;12:35:00;0.0;180;1033.2;0.0;0.0;4.1;1.0;;;3.0237580993520514;4.1;;;;;;11.0;1289.0;;;;3.1;3.0;4.1;Nebbia;4.1;;;;;0.0;0.0;;
22/11/2020 12:40:00;22/11/2020;12:40:00;0.0;180;1033.1;0.0;0.0;4.2;1.0;;;3.0237580993520514;4.2;;;;;;11.0;1289.0;;;;3.3;3.3;4.2;Nebbia;4.2;;;;;0.0;0.0;;
22/11/2020 12:45:00;22/11/2020;12:45:00;0.0;180;1033.1;0.0;0.0;4.3;1.0;;;0.8639308855291576;4.3;;;;;;11.0;1289.0;;;;3.5;3.4;4.3;Nebbia;4.3;;;;;0.0;0.0;;
22/11/2020 12:50:00;22/11/2020;12:50:00;0.0;180;1033.0;0.0;0.0;4.3;1.0;;;0.8639308855291576;4.3;;;;;;11.0;1289.0;;;;3.5;3.4;4.3;Nebbia;4.3;;;;;0.0;0.0;;
22/11/2020 12:55:00;22/11/2020;12:55:00;0.05399568034557235;180;1032.9;0.0;0.0;4.5;1.0;;;0.8639308855291576;4.5;;;;;;11.0;1289.0;;;;3.7;3.6;4.5;Nebbia;4.5;;;;;0.1;0.0;;
22/11/2020 13:00:00;22/11/2020;13:00:00;0.05399568034557235;180;1032.9;0.0;0.0;4.6;1.0;;;0.8639308855291576;4.6;;;;;;11.0;1289.0;;;;3.8;3.8;4.6;Nebbia;4.6;;;;;0.1;0.0;;
22/11/2020 13:10:00;22/11/2020;13:10:00;0.0;180;1032.7;0.0;0.0;4.7;1.0;;;0.8639308855291576;4.7;;;;;;11.0;1289.0;;;;3.9;3.9;4.7;Nebbia;4.7;;;;;0.0;0.0;;
22/11/2020 13:15:00;22/11/2020;13:15:00;0.2159827213822894;180;1032.6;0.0;0.0;4.6;1.0;;;0.8639308855291576;4.6;;;;;;11.0;1289.0;;;;3.7;3.8;4.6;Nebbia;4.6;;;;;0.4;0.0;;
22/11/2020 13:25:00;22/11/2020;13:25:00;0.593952483801296;180;1032.4;0.0;0.0;4.7;1.0;;;0.8639308855291576;4.7;;;;;;11.0;1289.0;;;;3.8;3.9;4.7;Nebbia;4.7;;;;;1.1;0.0;;
22/11/2020 13:30:00;22/11/2020;13:30:00;0.3779697624190064;180;1032.4;0.0;0.0;4.8;1.0;;;0.8639308855291576;4.8;;;;;;11.0;1289.0;;;;3.8;4.0;4.8;Nebbia;4.8;;;;;0.7;0.0;;
22/11/2020 13:35:00;22/11/2020;13:35:00;0.26997840172786175;180;1032.3;0.0;0.0;4.7;1.0;;;0.8639308855291576;4.7;;;;;;11.0;1289.0;;;;3.9;3.9;4.7;Nebbia;4.7;;;;;0.5;0.0;;
22/11/2020 13:40:00;22/11/2020;13:40:00;0.2159827213822894;180;1032.2;0.0;0.0;4.7;1.0;;;0.8639308855291576;4.7;;;;;;11.0;1289.0;;;;3.9;3.9;4.7;Nebbia;4.7;;;;;0.4;0.0;;
22/11/2020 13:45:00;22/11/2020;13:45:00;0.16198704103671704;180;1032.0;0.0;0.0;4.4;1.0;;;0.8639308855291576;4.4;;;;;;11.0;1289.0;;;;3.2;3.5;4.4;Nebbia;4.4;;;;;0.3;0.0;;
22/11/2020 13:55:00;22/11/2020;13:55:00;0.2159827213822894;180;1031.8;0.0;0.0;4.2;1.0;;;1.7278617710583153;4.2;;;;;;11.0;1289.0;;;;3.3;3.2;4.2;Nebbia;4.2;;;;;0.4;0.0;;
22/11/2020 14:00:00;22/11/2020;14:00:00;0.0;180;1031.8;0.0;0.0;3.9;1.0;;;1.7278617710583153;3.9;;;;;;11.0;1289.0;;;;3.0;2.8;3.9;Nebbia;3.9;;;;;0.0;0.0;;
22/11/2020 14:05:00;22/11/2020;14:05:00;0.0;180;1031.6;0.0;0.0;3.7;0.81;;;1.7278617710583153;0.7;;;;;;11.0;1289.0;;;;2.4;1.7;3.7;Nessun fenomeno;2.5;;;;;0.0;0.0;;
22/11/2020 14:10:00;22/11/2020;14:10:00;0.0;180;1031.6;0.0;0.0;3.7;0.71;;;1.7278617710583153;-1.1;;;;;;11.0;1289.0;;;;2.2;1.2;3.7;Nessun fenomeno;1.9;;;;;0.0;0.0;;
22/11/2020 14:15:00;22/11/2020;14:15:00;0.0;180;1031.5;0.0;0.0;3.6;0.7;;;1.7278617710583153;-1.4;;;;;;11.0;1289.0;;;;2.1;1.1;3.6;Nessun fenomeno;1.8;;;;;0.0;0.0;;
22/11/2020 14:25:00;22/11/2020;14:25:00;0.1079913606911447;180;1031.3;0.0;0.0;3.4;0.69;;;1.7278617710583153;-1.7;;;;;;11.0;1289.0;;;;1.7;0.9;3.4;Nessun fenomeno;1.6;;;;;0.2;0.0;;
22/11/2020 14:30:00;22/11/2020;14:30:00;0.16198704103671704;180;1031.3;0.0;0.0;3.6;0.66;;;1.7278617710583153;-2.2;;;;;;11.0;1289.0;;;;2.0;0.9;3.6;Nessun fenomeno;1.5;;;;;0.3;0.0;;
22/11/2020 14:35:00;22/11/2020;14:35:00;0.05399568034557235;180;1031.2;0.0;0.0;3.4;0.73;;;1.7278617710583153;-0.9;;;;;;11.0;1289.0;;;;2.0;1.1;3.4;Nessun fenomeno;1.8;;;;;0.1;0.0;;
22/11/2020 14:40:00;22/11/2020;14:40:00;0.0;180;1031.1;0.0;0.0;3.3;0.7;;;1.7278617710583153;-1.7;;;;;;11.0;1289.0;;;;1.8;0.7;3.3;Nessun fenomeno;1.5;;;;;0.0;0.0;;
22/11/2020 14:45:00;22/11/2020;14:45:00;0.0;180;1031.1;0.0;0.0;3.2;0.69;;;1.7278617710583153;-2.0;;;;;;11.0;1289.0;;;;1.7;0.5;3.2;Nessun fenomeno;1.4;;;;;0.0;0.0;;
22/11/2020 14:50:00;22/11/2020;14:50:00;0.0;180;1031.0;0.0;0.0;3.1;0.69;;;0.8639308855291576;-2.1;;;;;;11.0;1289.0;;;;1.5;0.4;3.1;Nessun fenomeno;1.3;;;;;0.0;0.0;;
22/11/2020 15:00:00;22/11/2020;15:00:00;0.0;180;1031.0;0.0;0.0;3.0;0.69;;;0.8639308855291576;-2.1;;;;;;11.0;1289.0;;;;1.5;0.3;3.0;Nessun fenomeno;1.2;;;;;0.0;0.0;;
22/11/2020 15:05:00;22/11/2020;15:05:00;0.05399568034557235;180;1031.0;0.0;0.0;3.0;0.69;;;1.7278617710583153;-2.1;;;;;;11.0;1289.0;;;;1.5;0.3;3.0;Nessun fenomeno;1.2;;;;;0.1;0.0;;
22/11/2020 15:10:00;22/11/2020;15:10:00;0.05399568034557235;180;1031.1;0.0;0.0;3.1;0.69;;;1.7278617710583153;-2.1;;;;;;11.0;1289.0;;;;1.5;0.4;3.1;Nessun fenomeno;1.3;;;;;0.1;0.0;;
22/11/2020 15:15:00;22/11/2020;15:15:00;0.0;180;1030.9;0.0;0.0;2.8;0.69;;;1.7278617710583153;-2.3;;;;;;11.0;1289.0;;;;1.3;0.1;2.8;Nessun fenomeno;1.0;;;;;0.0;0.0;;
22/11/2020 15:20:00;22/11/2020;15:20:00;0.0;180;1030.9;0.0;0.0;2.7;0.69;;;1.7278617710583153;-2.4;;;;;;11.0;1289.0;;;;1.2;0.0;2.7;Nessun fenomeno;0.9;;;;;0.0;0.0;;
22/11/2020 15:25:00;22/11/2020;15:25:00;0.0;180;1030.9;0.0;0.0;2.5;0.69;;;1.7278617710583153;-2.6;;;;;;11.0;1289.0;;;;0.9;-0.3;2.5;Nessun fenomeno;0.7;;;;;0.0;0.0;;
22/11/2020 15:30:00;22/11/2020;15:30:00;0.0;180;1031.0;0.0;0.0;2.3;0.69;;;1.7278617710583153;-2.8;;;;;;11.0;1289.0;;;;0.7;-0.5;2.3;Nessun fenomeno;0.5;;;;;0.0;0.0;;
22/11/2020 15:35:00;22/11/2020;15:35:00;0.0;180;1030.9;0.0;0.0;2.1;0.69;;;1.7278617710583153;-3.0;;;;;;11.0;1289.0;;;;0.5;-0.7;2.1;Nessun fenomeno;0.4;;;;;0.0;0.0;;
22/11/2020 15:45:00;22/11/2020;15:45:00;0.0;180;1031.0;0.0;0.0;1.9;0.69;;;1.7278617710583153;-3.1;;;;;;11.0;1289.0;;;;0.3;-0.9;1.9;Nessun fenomeno;0.2;;;;;0.0;0.0;;
22/11/2020 15:50:00;22/11/2020;15:50:00;0.0;180;1031.0;0.0;0.0;1.9;0.69;;;1.7278617710583153;-3.2;;;;;;11.0;1289.0;;;;0.2;-1.0;1.9;Nessun fenomeno;0.2;;;;;0.0;0.0;;
22/11/2020 15:55:00;22/11/2020;15:55:00;0.0;180;1031.0;0.0;0.0;1.7;0.69;;;1.7278617710583153;-3.4;;;;;;11.0;1289.0;;;;-0.0;-1.2;1.7;Nessun fenomeno;-0.1;;;;;0.0;0.0;;
22/11/2020 16:00:00;22/11/2020;16:00:00;0.0;180;1031.1;0.0;0.0;1.6;0.69;;;1.7278617710583153;-3.5;;;;;;11.0;1289.0;;;;-0.1;-1.4;1.6;Night time/Nessun fenomeno;-0.2;;;;;0.0;0.0;;
22/11/2020 16:05:00;22/11/2020;16:05:00;0.0;180;1031.0;0.0;0.0;1.3;0.69;;;0.0;-3.7;;;;;;11.0;1289.0;;;;-0.4;-1.6;1.3;Night time/Nessun fenomeno;-0.4;;;;;0.0;0.0;;
22/11/2020 16:15:00;22/11/2020;16:15:00;0.0;180;1031.1;0.0;0.0;1.1;0.88;;;0.0;-0.7;;;;;;11.0;1289.0;;;;-0.4;-1.2;1.1;Night time/Nessun fenomeno;0.5;;;;;0.0;0.0;;
22/11/2020 16:20:00;22/11/2020;16:20:00;0.0;180;1031.1;0.0;0.0;1.2;0.94;;;0.0;0.4;;;;;;11.0;1289.0;;;;-0.2;-0.8;1.2;Night time/Nessun fenomeno;0.9;;;;;0.0;0.0;;
22/11/2020 16:25:00;22/11/2020;16:25:00;0.0;180;1031.1;0.0;0.0;1.2;0.94;;;0.0;0.3;;;;;;11.0;1289.0;;;;-0.2;-0.9;1.2;Night time/Nessun fenomeno;0.9;;;;;0.0;0.0;;
22/11/2020 16:25:00;22/11/2020;16:25:00;0.0;180;1031.1;0.0;0.0;1.2;0.94;;;0.0;0.3;;;;;;11.0;1289.0;;;;-0.2;-0.9;1.2;Night time/Nessun fenomeno;0.9;;;;;0.0;0.0;;
22/11/2020 16:30:00;22/11/2020;16:30:00;0.0;180;1031.1;0.0;0.0;0.9;0.92;;;0.0;-0.2;;;;;;11.0;1289.0;;;;-0.5;-1.3;0.9;Night time/Nessun fenomeno;0.5;;;;;0.0;0.0;;
22/11/2020 16:35:00;22/11/2020;16:35:00;0.0;180;1031.2;0.0;0.0;0.7;0.88;;;0.0;-1.1;;;;;;11.0;1289.0;;;;-0.9;-1.8;0.7;Night time/Nessun fenomeno;0.1;;;;;0.0;0.0;;
22/11/2020 16:40:00;22/11/2020;16:40:00;0.0;180;1031.2;0.0;0.0;0.4;0.88;;;0.0;-1.4;;;;;;11.0;1289.0;;;;-1.2;-2.1;0.4;Night time/Nessun fenomeno;-0.3;;;;;0.0;0.0;;
22/11/2020 16:45:00;22/11/2020;16:45:00;0.0;180;1031.3;0.0;0.0;0.2;0.88;;;0.0;-1.5;;;;;;11.0;1289.0;;;;-1.4;-2.3;0.2;Night time/Nessun fenomeno;-0.4;;;;;0.0;0.0;;
22/11/2020 16:50:00;22/11/2020;16:50:00;0.0;180;1031.3;0.0;0.0;0.3;0.88;;;0.0;-1.5;;;;;;11.0;1289.0;;;;-1.3;-2.2;0.3;Night time/Nessun fenomeno;-0.4;;;;;0.0;0.0;;
22/11/2020 16:55:00;22/11/2020;16:55:00;0.0;180;1031.3;0.0;0.0;0.2;0.88;;;0.0;-1.5;;;;;;11.0;1289.0;;;;-1.4;-2.3;0.2;Night time/Nessun fenomeno;-0.4;;;;;0.0;0.0;;
22/11/2020 17:05:00;22/11/2020;17:05:00;0.0;180;1031.4;0.0;0.0;-0.1;0.88;;;0.0;-1.9;;;;;;11.0;1289.0;;;;-1.7;-2.7;-0.1;Night time/Nessun fenomeno;-0.7;;;;;0.0;0.0;;
22/11/2020 17:10:00;22/11/2020;17:10:00;0.0;180;1031.4;0.0;0.0;-0.4;0.88;;;0.0;-2.1;;;;;;11.0;1289.0;;;;-2.1;-3.0;-0.4;Night time/Nessun fenomeno;-1.0;;;;;0.0;0.0;;
22/11/2020 17:15:00;22/11/2020;17:15:00;0.0;180;1031.3;0.0;0.0;-0.6;0.88;;;0.0;-2.3;;;;;;11.0;1289.0;;;;-2.2;-3.2;-0.6;Night time/Nessun fenomeno;-1.2;;;;;0.0;0.0;;
22/11/2020 17:20:00;22/11/2020;17:20:00;0.0;180;1031.4;0.0;0.0;-0.7;0.88;;;0.0;-2.5;;;;;;11.0;1289.0;;;;-2.4;-3.4;-0.7;Night time/Nessun fenomeno;-1.3;;;;;0.0;0.0;;
22/11/2020 17:25:00;22/11/2020;17:25:00;0.0;180;1031.4;0.0;0.0;-0.8;0.88;;;0.0;-2.6;;;;;;11.0;1289.0;;;;-2.6;-3.6;-0.8;Night time/Nessun fenomeno;-1.4;;;;;0.0;0.0;;
22/11/2020 17:30:00;22/11/2020;17:30:00;0.0;180;1031.4;0.0;0.0;-0.9;0.88;;;0.0;-2.6;;;;;;11.0;1289.0;;;;-2.6;-3.6;-0.9;Night time/Nessun fenomeno;-1.5;;;;;0.0;0.0;;
22/11/2020 17:35:00;22/11/2020;17:35:00;0.0;180;1031.5;0.0;0.0;-1.0;0.88;;;0.0;-2.7;;;;;;11.0;1289.0;;;;-2.7;-3.8;-1.0;Night time/Nessun fenomeno;-1.6;;;;;0.0;0.0;;
22/11/2020 17:40:00;22/11/2020;17:40:00;0.0;180;1031.5;0.0;0.0;-1.0;0.88;;;0.0;-2.7;;;;;;11.0;1289.0;;;;-2.7;-3.8;-1.0;Night time/Nessun fenomeno;-1.6;;;;;0.0;0.0;;
22/11/2020 17:45:00;22/11/2020;17:45:00;0.0;180;1031.5;0.0;0.0;-0.8;0.88;;;0.0;-2.5;;;;;;11.0;1289.0;;;;-2.5;-3.5;-0.8;Night time/Nessun fenomeno;-1.4;;;;;0.0;0.0;;
22/11/2020 17:50:00;22/11/2020;17:50:00;0.0;180;1031.6;0.0;0.0;-0.7;0.88;;;0.0;-2.4;;;;;;11.0;1289.0;;;;-2.4;-3.4;-0.7;Night time/Nessun fenomeno;-1.3;;;;;0.0;0.0;;
22/11/2020 17:55:00;22/11/2020;17:55:00;0.0;180;1031.7;0.0;0.0;-0.7;0.88;;;0.0;-2.5;;;;;;11.0;1289.0;;;;-2.4;-3.4;-0.7;Night time/Nessun fenomeno;-1.3;;;;;0.0;0.0;;
22/11/2020 18:00:00;22/11/2020;18:00:00;0.0;180;1031.7;0.0;0.0;-0.9;0.88;;;0.0;-2.7;;;;;;11.0;1289.0;;;;-2.7;-3.7;-0.9;Night time/Nessun fenomeno;-1.6;;;;;0.0;0.0;;
