timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content
05/12/2020 20:30:00;05/12/2020;20:30:00;1.3012958963282937;0;999.0;108.3;4.8;13.2;0.87;;;0.0;11.1;;;;;;162.4;1497.7;;;;12.1;15.0;13.2;Notte/PIOGGIA TERMINATA;12.1;;;;;4.1;0.5;;;;
05/12/2020 20:35:00;05/12/2020;20:35:00;2.3974082073434126;45;999.1;108.3;4.3;13.1;0.87;;;2.899568034557235;11.0;;;;;;162.4;1497.7;;;;12.8;14.9;13.1;Notte/Pioggia leggera;12.0;;;;;4.0;0.5;;;;
05/12/2020 20:40:00;05/12/2020;20:40:00;2.3974082073434126;45;999.2;108.9;4.3;13.1;0.88;;;2.899568034557235;11.2;;;;;;163.0;1498.2;;;;12.8;14.9;13.1;Notte/Pioggia moderata;12.1;;;;;4.3;0.5;;;;
05/12/2020 20:45:00;05/12/2020;20:45:00;1.7980561555075594;90;999.2;109.4;4.3;13.1;0.88;;;11.101511879049674;11.2;;;;;;163.5;1498.8;;;;13.2;14.9;13.1;Notte/Pioggia moderata;12.1;;;;;4.5;0.5;;;;
05/12/2020 20:50:00;05/12/2020;20:50:00;2.1004319654427643;225;998.9;109.9;3.7;13.1;0.88;;;4.897408207343412;11.2;;;;;;164.0;1499.3;;;;12.9;14.9;13.1;Notte/Pioggia moderata;12.1;;;;;5.7;0.5;;;;
05/12/2020 21:00:00;05/12/2020;21:00:00;2.300215982721382;225;998.8;109.9;2.7;13.1;0.88;;;5.998920086393088;11.2;;;;;;164.0;1499.3;;;;11.7;14.9;13.1;Notte/Recente showers;12.1;;;;;5.0;0.5;;;;
05/12/2020 21:05:00;05/12/2020;21:05:00;5.102591792656587;22.5;999.0;109.9;2.1;13.2;0.88;;;10.90172786177106;11.3;;;;;;164.0;1499.3;;;;13.3;15.1;13.2;Notte/Nessun fenomeno;12.2;;;;;5.8;0.5;;;;
05/12/2020 21:10:00;05/12/2020;21:10:00;3.6015118790496756;315;998.8;110.5;2.7;13.2;0.88;;;1.9006479481641467;11.3;;;;;;164.6;1499.9;;;;12.2;15.1;13.2;Notte/Pioggia leggera;12.2;;;;;5.0;0.5;;;;
05/12/2020 21:15:00;05/12/2020;21:15:00;3.6015118790496756;315;999.1;111.0;3.2;13.1;0.88;;;1.9006479481641467;11.2;;;;;;165.1;1500.4;;;;13.0;14.9;13.1;Notte/Pioggia moderata;12.1;;;;;3.6;0.5;;;;
05/12/2020 21:20:00;05/12/2020;21:20:00;1.398488120950324;90;999.1;111.6;3.8;12.9;0.89;;;4.4978401727861765;11.1;;;;;;165.7;1500.9;;;;13.4;14.7;12.9;Notte/Pioggia moderata;12.0;;;;;3.2;0.5;;;;
05/12/2020 21:25:00;05/12/2020;21:25:00;0.5021598272138229;225;999.1;112.1;4.3;13.0;0.89;;;2.6997840172786174;11.2;;;;;;166.2;1501.5;;;;12.4;14.9;13.0;Notte/Pioggia moderata;12.1;;;;;5.1;0.5;;;;
05/12/2020 21:30:00;05/12/2020;21:30:00;4.600431965442764;157.5;999.1;112.6;4.3;13.3;0.89;;;6.598272138228942;11.5;;;;;;166.7;1502.0;;;;12.2;15.3;13.3;Notte/Pioggia moderata;12.3;;;;;8.6;0.5;;;;
05/12/2020 21:35:00;05/12/2020;21:35:00;4.600431965442764;157.5;999.0;113.7;5.4;13.3;0.88;;;6.598272138228942;11.4;;;;;;167.8;1503.1;;;;12.7;15.2;13.3;Notte/Pioggia moderata;12.3;;;;;9.1;0.5;;;;
05/12/2020 21:45:00;05/12/2020;21:45:00;8.401727861771057;0;999.1;114.8;5.4;13.3;0.88;;;11.301295896328293;11.4;;;;;;168.9;1504.1;;;;13.3;15.2;13.3;Notte/Pioggia moderata;12.3;;;;;9.4;0.5;;;;
05/12/2020 21:50:00;05/12/2020;21:50:00;1.101511879049676;112.5;998.8;115.3;5.4;13.2;0.88;;;2.300215982721382;11.3;;;;;;169.4;1504.7;;;;12.5;15.1;13.2;Notte/Pioggia moderata;12.2;;;;;7.1;0.6;;;;
05/12/2020 21:55:00;05/12/2020;21:55:00;3.0021598272138226;135;998.9;115.3;5.4;13.2;0.88;;;6.798056155507559;11.3;;;;;;169.4;1504.7;;;;13.1;15.1;13.2;Notte/Pioggia moderata;12.2;;;;;6.0;0.6;;;;
05/12/2020 22:00:00;05/12/2020;22:00:00;2.197624190064795;112.5;999.0;116.4;6.5;13.2;0.88;;;3.4989200863930887;11.3;;;;;;170.5;1505.8;;;;13.3;15.1;13.2;Notte/Pioggia leggera;12.2;;;;;5.8;0.6;;;;
05/12/2020 22:05:00;05/12/2020;22:05:00;2.6025917926565874;67.5;998.8;116.4;6.5;13.3;0.88;;;13.601511879049676;11.4;;;;;;170.5;1505.8;;;;13.1;15.2;13.3;Notte/Pioggia moderata;12.3;;;;;7.4;0.6;;;;
05/12/2020 22:10:00;05/12/2020;22:10:00;1.3012958963282937;292.5;998.9;116.4;5.9;13.4;0.88;;;5.199784017278618;11.5;;;;;;170.5;1505.8;;;;12.9;15.4;13.4;Notte/Pioggia leggera;12.4;;;;;7.9;0.6;;;;
05/12/2020 22:15:00;05/12/2020;22:15:00;1.3012958963282937;292.5;998.6;116.4;5.4;13.4;0.88;;;5.199784017278618;11.5;;;;;;170.5;1505.8;;;;12.4;15.4;13.4;Notte/Recente showers;12.4;;;;;7.2;0.6;;;;
05/12/2020 22:20:00;05/12/2020;22:20:00;5.102591792656587;247.5;999.0;116.4;4.9;13.4;0.88;;;12.397408207343412;11.5;;;;;;170.5;1505.8;;;;12.5;15.4;13.4;Notte/PIOGGIA TERMINATA;12.4;;;;;6.1;0.6;;;;
05/12/2020 22:25:00;05/12/2020;22:25:00;2.6025917926565874;225;998.8;116.4;4.3;13.5;0.87;;;3.4989200863930887;11.4;;;;;;170.5;1505.8;;;;13.2;15.4;13.5;Notte/PIOGGIA TERMINATA;12.4;;;;;5.1;0.6;;;;
05/12/2020 22:35:00;05/12/2020;22:35:00;5.901727861771058;112.5;998.7;117.0;3.2;13.8;0.86;;;6.997840172786177;11.5;;;;;;171.1;1506.3;;;;12.4;15.8;13.8;Notte/Pioggia leggera;12.6;;;;;9.1;0.6;;;;
05/12/2020 22:40:00;05/12/2020;22:40:00;5.901727861771058;112.5;998.8;117.0;2.7;13.8;0.85;;;6.997840172786177;11.3;;;;;;171.1;1506.3;;;;12.8;15.7;13.8;Notte/Recente showers;12.5;;;;;11.4;0.6;;;;
05/12/2020 23:35:00;05/12/2020;23:35:00;2.300215982721382;45;998.9;128.9;12.0;13.1;0.88;;;2.899568034557235;11.2;;;;;;183.0;1518.3;;;;11.4;14.9;13.1;Notte/Pioggia moderata;12.1;;;;;7.0;1.1;;;;
05/12/2020 23:40:00;05/12/2020;23:40:00;6.198704103671706;225;999.1;130.5;13.6;13.1;0.89;;;10.302375809935203;11.3;;;;;;184.6;1519.9;;;;11.3;15.0;13.1;Notte/Pioggia moderata;12.2;;;;;8.0;1.1;;;;
05/12/2020 23:50:00;05/12/2020;23:50:00;6.101511879049676;45;998.2;133.9;15.8;13.1;0.89;;;10.502159827213822;11.3;;;;;;188.0;1523.3;;;;12.9;15.0;13.1;Notte/Pioggia forte;12.2;;;;;7.6;1.1;;;;
05/12/2020 23:50:00;05/12/2020;23:50:00;1.9978401727861772;22.5;998.2;133.9;15.8;13.1;0.89;;;4.098272138228942;11.3;;;;;;188.0;1523.3;;;;12.9;15.0;13.1;Notte/Pioggia forte;12.2;;;;;7.6;1.1;;;;
06/12/2020 00:00:00;06/12/2020;00:00:00;6.598272138228942;225;998.3;0.0;15.3;13.2;0.88;;;10.302375809935203;11.3;;;;;;189.1;1524.3;;;;12.4;15.1;13.2;Notte/Pioggia moderata;12.2;;;;;6.9;1.1;;;;
06/12/2020 00:10:00;06/12/2020;00:10:00;2.899568034557235;247.5;998.7;1.7;14.7;13.2;0.88;;;5.79913606911447;11.3;;;;;;190.7;1526.0;;;;11.1;15.1;13.2;Notte/Pioggia moderata;12.2;;;;;7.9;1.1;;;;
06/12/2020 00:15:00;06/12/2020;00:15:00;6.700863930885529;225;998.7;2.7;14.7;13.3;0.88;;;8.401727861771057;11.4;;;;;;191.8;1527.1;;;;13.1;15.2;13.3;Notte/Pioggia moderata;12.3;;;;;7.4;1.1;;;;
06/12/2020 00:20:00;06/12/2020;00:20:00;2.5;225;998.8;3.3;13.7;13.0;0.88;;;15.0;11.1;;;;;;192.4;1527.6;;;;11.3;14.8;13.0;Notte/Pioggia moderata;12.0;;;;;9.1;1.1;;;;
06/12/2020 00:25:00;06/12/2020;00:25:00;6.598272138228942;337.5;999.5;4.4;13.7;13.1;0.88;;;12.197624190064793;11.2;;;;;;193.5;1528.8;;;;7.8;14.9;13.1;Notte/Pioggia moderata;12.1;;;;;15.9;1.1;;;;
06/12/2020 00:30:00;06/12/2020;00:30:00;3.099352051835853;22.5;998.6;7.6;15.9;13.2;0.87;;;8.20194384449244;11.1;;;;;;196.7;1532.0;;;;12.1;15.0;13.2;Notte/Pioggia forte;12.1;;;;;16.6;1.1;;;;
06/12/2020 00:45:00;06/12/2020;00:45:00;4.4978401727861765;157.5;998.6;8.7;11.4;13.2;0.87;;;6.198704103671706;11.1;;;;;;197.8;1533.0;;;;13.0;15.0;13.2;Notte/Pioggia leggera;12.1;;;;;11.5;1.1;;;;
06/12/2020 00:50:00;06/12/2020;00:50:00;3.0021598272138226;67.5;999.2;9.8;10.9;13.2;0.87;;;4.4978401727861765;11.1;;;;;;198.8;1534.1;;;;10.2;15.0;13.2;Notte/Pioggia moderata;12.1;;;;;9.2;1.1;;;;
06/12/2020 00:55:00;06/12/2020;00:55:00;9.400647948164146;180;999.2;10.3;10.9;13.3;0.87;;;18.80129589632829;11.2;;;;;;199.4;1534.7;;;;11.1;15.1;13.3;Notte/Pioggia moderata;12.2;;;;;14.5;1.1;;;;
06/12/2020 01:00:00;06/12/2020;01:00:00;8.498920086393088;225;999.3;13.1;13.1;12.9;0.86;;;13.601511879049676;10.6;;;;;;202.1;1537.4;;;;10.3;14.5;12.9;Notte/Pioggia forte;11.7;;;;;20.0;1.1;;;;
06/12/2020 01:05:00;06/12/2020;01:05:00;11.198704103671705;247.5;999.2;14.2;13.6;12.9;0.86;;;16.501079913606908;10.6;;;;;;203.2;1538.5;;;;11.6;14.5;12.9;Notte/Pioggia forte;11.7;;;;;19.2;1.1;;;;
06/12/2020 01:10:00;06/12/2020;01:10:00;4.4006479481641465;202.5;999.2;15.2;13.6;12.9;0.86;;;2.899568034557235;10.6;;;;;;204.3;1539.6;;;;12.4;14.5;12.9;Notte/Pioggia moderata;11.7;;;;;11.6;1.1;;;;
06/12/2020 01:15:00;06/12/2020;01:15:00;2.5;180;999.6;16.8;14.1;12.9;0.86;;;5.399568034557235;10.6;;;;;;205.9;1541.2;;;;12.4;14.5;12.9;Notte/Pioggia moderata;11.7;;;;;10.3;1.1;;;;
06/12/2020 01:20:00;06/12/2020;01:20:00;3.4989200863930887;135;999.6;24.8;21.5;12.9;0.85;;;8.002159827213823;10.4;;;;;;213.9;1549.1;;;;12.0;14.4;12.9;Notte/Temporale leggero;11.6;;;;;13.9;7.4;;;;
06/12/2020 01:30:00;06/12/2020;01:30:00;1.7980561555075594;90;999.6;26.4;18.8;12.3;0.86;;;2.6997840172786174;10.0;;;;;;215.5;1550.7;;;;11.8;13.6;12.3;Notte/Pioggia moderata;11.1;;;;;5.3;7.4;;;;
06/12/2020 01:35:00;06/12/2020;01:35:00;4.800215982721382;202.5;999.7;26.4;18.2;12.2;0.87;;;2.6997840172786174;10.1;;;;;;215.5;1550.7;;;;12.0;13.5;12.2;Notte/Pioggia moderata;11.1;;;;;3.6;7.4;;;;
06/12/2020 01:40:00;06/12/2020;01:40:00;2.5;0;1000.1;26.4;18.2;12.2;0.87;;;8.898488120950324;10.1;;;;;;215.5;1550.7;;;;11.1;13.5;12.2;Notte/Pioggia leggera;11.1;;;;;4.9;7.4;;;;
06/12/2020 01:45:00;06/12/2020;01:45:00;4.4978401727861765;112.5;999.7;27.5;18.8;12.3;0.86;;;7.197624190064794;10.0;;;;;;216.5;1551.8;;;;11.8;13.6;12.3;Notte/Pioggia leggera;11.1;;;;;7.7;7.4;;;;
06/12/2020 01:50:00;06/12/2020;01:50:00;3.099352051835853;202.5;999.5;27.5;17.7;12.4;0.86;;;6.598272138228942;10.1;;;;;;216.5;1551.8;;;;11.7;13.7;12.4;Notte/Pioggia moderata;11.2;;;;;7.5;7.4;;;;
06/12/2020 01:55:00;06/12/2020;01:55:00;2.5;135;999.6;28.1;17.7;12.4;0.85;;;6.997840172786177;9.9;;;;;;217.1;1552.4;;;;10.3;13.7;12.4;Notte/Pioggia moderata;11.1;;;;;7.0;7.4;;;;
06/12/2020 02:00:00;06/12/2020;02:00:00;6.101511879049676;225;999.9;28.1;15.0;12.6;0.85;;;7.802375809935205;10.1;;;;;;217.1;1552.4;;;;10.1;13.9;12.6;Notte/Pioggia leggera;11.3;;;;;8.7;7.4;;;;
06/12/2020 02:05:00;06/12/2020;02:05:00;3.0021598272138226;247.5;1000.2;28.1;13.9;12.5;0.84;;;3.8984881209503235;9.9;;;;;;217.1;1552.4;;;;11.6;13.7;12.5;Notte/Recente showers;11.1;;;;;8.9;7.4;;;;
06/12/2020 02:15:00;06/12/2020;02:15:00;2.5;22.5;1000.2;29.2;12.3;12.3;0.84;;;12.397408207343412;9.7;;;;;;218.2;1553.5;;;;11.1;13.4;12.3;Notte/Pioggia moderata;11.0;;;;;7.1;7.4;;;;
06/12/2020 02:20:00;06/12/2020;02:20:00;6.997840172786177;202.5;1000.2;29.7;4.9;12.4;0.84;;;13.801295896328293;9.8;;;;;;218.8;1554.1;;;;11.4;13.6;12.4;Notte/Pioggia moderata;11.1;;;;;9.8;0.6;;;;
06/12/2020 02:25:00;06/12/2020;02:25:00;4.001079913606912;90;999.9;30.3;4.5;12.3;0.84;;;8.498920086393088;9.7;;;;;;219.4;1554.7;;;;11.8;13.4;12.3;Notte/Pioggia moderata;11.0;;;;;9.4;0.6;;;;
06/12/2020 02:30:00;06/12/2020;02:30:00;1.3012958963282937;180;1000.0;30.9;4.5;12.2;0.85;;;2.1004319654427643;9.8;;;;;;220.0;1555.2;;;;10.4;13.4;12.2;Notte/Pioggia moderata;10.9;;;;;7.4;0.6;;;;
06/12/2020 02:35:00;06/12/2020;02:35:00;4.4978401727861765;247.5;999.9;31.5;5.1;12.2;0.85;;;5.998920086393088;9.8;;;;;;220.5;1555.8;;;;11.1;13.4;12.2;Notte/Pioggia moderata;10.9;;;;;7.8;0.6;;;;
06/12/2020 02:40:00;06/12/2020;02:40:00;3.299136069114471;225;999.7;32.1;5.7;12.2;0.86;;;5.102591792656587;9.9;;;;;;221.1;1556.4;;;;11.1;13.4;12.2;Notte/Pioggia moderata;11.0;;;;;8.0;0.6;;;;
06/12/2020 02:50:00;06/12/2020;02:50:00;3.0021598272138226;202.5;999.8;32.1;4.6;12.3;0.86;;;5.399568034557235;10.0;;;;;;221.1;1556.4;;;;11.1;13.6;12.3;Notte/Recent rain;11.1;;;;;5.6;0.6;;;;
06/12/2020 02:55:00;06/12/2020;02:55:00;3.8012958963282935;67.5;1000.0;32.1;4.0;12.2;0.86;;;4.29805615550756;9.9;;;;;;221.1;1556.4;;;;12.1;13.4;12.2;Notte/Nessun fenomeno;11.0;;;;;6.9;0.6;;;;
06/12/2020 03:00:00;06/12/2020;03:00:00;1.5982721382289415;270;1000.1;32.1;4.0;12.1;0.86;;;6.398488120950323;9.8;;;;;;221.1;1556.4;;;;11.9;13.3;12.1;Notte/Nessun fenomeno;10.9;;;;;5.3;0.6;;;;
06/12/2020 03:05:00;06/12/2020;03:05:00;1.9978401727861772;45;999.9;32.1;4.0;11.9;0.86;;;3.099352051835853;9.6;;;;;;221.1;1556.4;;;;11.0;13.0;11.9;Notte/Nessun fenomeno;10.7;;;;;5.2;0.6;;;;
06/12/2020 03:10:00;06/12/2020;03:10:00;4.200863930885529;157.5;1000.1;32.6;4.0;11.5;0.87;;;4.29805615550756;9.4;;;;;;221.6;1556.9;;;;10.1;12.5;11.5;Notte/Nessun fenomeno;10.4;;;;;6.4;0.6;;;;
06/12/2020 03:15:00;06/12/2020;03:15:00;4.200863930885529;157.5;999.9;32.6;3.4;11.3;0.88;;;4.29805615550756;9.4;;;;;;221.6;1556.9;;;;8.6;12.3;11.3;Notte/Pioggia leggera;10.3;;;;;6.8;0.6;;;;
06/12/2020 03:20:00;06/12/2020;03:20:00;2.3974082073434126;157.5;999.7;32.6;2.8;11.1;0.89;;;3.8984881209503235;9.4;;;;;;221.6;1556.9;;;;10.3;12.1;11.1;Notte/Pioggia leggera;10.2;;;;;8.8;0.6;;;;
06/12/2020 03:25:00;06/12/2020;03:25:00;2.3974082073434126;157.5;999.7;33.1;2.8;10.9;0.89;;;3.8984881209503235;9.2;;;;;;222.2;1557.5;;;;11.0;11.8;10.9;Notte/Pioggia leggera;10.0;;;;;7.1;0.6;;;;
06/12/2020 03:30:00;06/12/2020;03:30:00;6.301295896328293;90;999.6;33.7;2.8;10.9;0.9;;;6.598272138228942;9.3;;;;;;222.7;1558.0;;;;10.0;11.9;10.9;Notte/Pioggia leggera;10.1;;;;;5.8;0.6;;;;
06/12/2020 03:35:00;06/12/2020;03:35:00;6.101511879049676;22.5;999.6;34.2;2.7;10.8;0.9;;;7.802375809935205;9.2;;;;;;223.3;1558.5;;;;8.7;11.7;10.8;Notte/Pioggia moderata;10.0;;;;;7.2;0.6;;;;
06/12/2020 03:45:00;06/12/2020;03:45:00;1.5010799136069113;157.5;999.6;34.7;2.7;10.6;0.91;;;3.099352051835853;9.2;;;;;;223.8;1559.1;;;;10.5;11.5;10.6;Notte/Pioggia moderata;9.9;;;;;3.8;0.5;;;;
06/12/2020 03:50:00;06/12/2020;03:50:00;0.7019438444924406;292.5;999.7;35.3;3.2;10.5;0.91;;;0.0;9.1;;;;;;224.3;1559.6;;;;9.9;11.4;10.5;Notte/Pioggia moderata;9.8;;;;;2.2;0.5;;;;
06/12/2020 03:55:00;06/12/2020;03:55:00;1.7980561555075594;225;999.6;35.8;3.8;10.5;0.91;;;3.8984881209503235;9.1;;;;;;224.9;1560.2;;;;9.8;11.4;10.5;Notte/Pioggia moderata;9.8;;;;;2.6;0.5;;;;
06/12/2020 04:00:00;06/12/2020;04:00:00;2.6025917926565874;202.5;999.4;36.4;4.3;10.6;0.92;;;5.599352051835853;9.4;;;;;;225.4;1560.7;;;;8.7;11.6;10.6;Notte/Pioggia moderata;10.0;;;;;6.0;0.5;;;;
06/12/2020 04:05:00;06/12/2020;04:05:00;2.197624190064795;0;999.5;36.4;4.3;10.8;0.92;;;7.397408207343412;9.6;;;;;;225.4;1560.7;;;;10.6;11.9;10.8;Notte/Pioggia leggera;10.2;;;;;6.6;0.5;;;;
06/12/2020 04:10:00;06/12/2020;04:10:00;4.4978401727861765;45;999.6;36.9;4.3;10.9;0.92;;;6.798056155507559;9.7;;;;;;226.0;1561.2;;;;9.7;12.0;10.9;Notte/Pioggia moderata;10.3;;;;;5.9;0.5;;;;
06/12/2020 04:15:00;06/12/2020;04:15:00;0.3023758099352052;202.5;999.7;36.9;4.3;10.9;0.92;;;0.0;9.7;;;;;;226.0;1561.2;;;;11.0;12.0;10.9;Notte/Pioggia leggera;10.3;;;;;5.9;0.5;;;;
06/12/2020 04:25:00;06/12/2020;04:25:00;4.001079913606912;22.5;999.5;37.4;4.3;10.7;0.92;;;4.29805615550756;9.5;;;;;;226.5;1561.8;;;;10.6;11.7;10.7;Notte/Pioggia leggera;10.1;;;;;2.0;0.5;;;;
06/12/2020 04:30:00;06/12/2020;04:30:00;0.9017278617710582;202.5;999.4;37.4;3.8;10.6;0.92;;;1.1987041036717063;9.4;;;;;;226.5;1561.8;;;;10.1;11.6;10.6;Notte/Pioggia leggera;10.0;;;;;1.6;0.5;;;;
06/12/2020 04:35:00;06/12/2020;04:35:00;1.7980561555075594;225;999.3;37.4;3.2;10.5;0.92;;;2.6997840172786174;9.3;;;;;;226.5;1561.8;;;;10.6;11.4;10.5;Notte/Recente showers;9.9;;;;;1.4;0.5;;;;
06/12/2020 04:40:00;06/12/2020;04:40:00;0.10259179265658747;180;999.6;38.0;3.2;10.4;0.92;;;1.7008639308855291;9.2;;;;;;227.0;1562.3;;;;10.1;11.3;10.4;Notte/Pioggia leggera;9.8;;;;;1.5;0.5;;;;
06/12/2020 04:45:00;06/12/2020;04:45:00;0.9017278617710582;45;999.4;38.0;3.2;10.4;0.93;;;1.9006479481641467;9.3;;;;;;227.0;1562.3;;;;10.2;11.4;10.4;Notte/Pioggia leggera;9.9;;;;;0.8;0.5;;;;
06/12/2020 04:50:00;06/12/2020;04:50:00;0.7991360691144708;22.5;999.4;38.0;2.7;10.4;0.93;;;2.1004319654427643;9.3;;;;;;227.0;1562.3;;;;10.3;11.4;10.4;Notte/Recente showers;9.9;;;;;0.4;0.5;;;;
06/12/2020 04:55:00;06/12/2020;04:55:00;1.9006479481641467;225;999.4;38.0;2.2;10.4;0.93;;;2.899568034557235;9.3;;;;;;227.0;1562.3;;;;9.8;11.4;10.4;Notte/Nessun fenomeno;9.9;;;;;1.2;0.5;;;;
06/12/2020 05:05:00;06/12/2020;05:05:00;0.10259179265658747;22.5;999.6;38.5;2.2;10.4;0.93;;;2.1004319654427643;9.3;;;;;;227.6;1562.8;;;;10.4;11.4;10.4;Notte/Pioggia leggera;9.9;;;;;1.6;0.5;;;;
06/12/2020 05:10:00;06/12/2020;05:10:00;0.0;315;999.6;38.5;1.6;10.4;0.92;;;0.0;9.2;;;;;;227.6;1562.8;;;;10.4;11.3;10.4;Notte/Recente showers;9.8;;;;;0.7;0.5;;;;
06/12/2020 05:15:00;06/12/2020;05:15:00;0.0;157.5;999.6;38.5;1.6;10.3;0.92;;;0.0;9.1;;;;;;227.6;1562.8;;;;10.3;11.2;10.3;Notte/Nessun fenomeno;9.7;;;;;0.1;0.5;;;;
06/12/2020 05:20:00;06/12/2020;05:20:00;0.0;270;999.6;39.1;1.6;10.3;0.93;;;0.0;9.2;;;;;;228.1;1563.4;;;;10.3;11.2;10.3;Notte/Pioggia leggera;9.8;;;;;0.1;0.5;;;;
06/12/2020 05:25:00;06/12/2020;05:25:00;0.0;270;999.6;39.1;1.6;10.3;0.93;;;0.0;9.2;;;;;;228.1;1563.4;;;;10.3;11.2;10.3;Notte/Pioggia leggera;9.8;;;;;0.0;0.5;;;;
06/12/2020 05:30:00;06/12/2020;05:30:00;0.0;247.5;999.6;39.1;1.6;10.2;0.93;;;0.0;9.1;;;;;;228.1;1563.4;;;;10.2;11.1;10.2;Notte/Pioggia leggera;9.7;;;;;0.0;0.5;;;;
06/12/2020 05:35:00;06/12/2020;05:35:00;0.0;247.5;999.7;39.1;1.6;10.2;0.93;;;0.0;9.1;;;;;;228.1;1563.4;;;;10.2;11.1;10.2;Notte/Recente showers;9.7;;;;;0.0;0.5;;;;
06/12/2020 05:40:00;06/12/2020;05:40:00;0.0;247.5;999.6;39.1;1.1;10.2;0.93;;;0.0;9.1;;;;;;228.1;1563.4;;;;10.2;11.1;10.2;Notte/Nessun fenomeno;9.7;;;;;0.0;0.5;;;;
06/12/2020 05:45:00;06/12/2020;05:45:00;0.0;45;999.6;39.6;1.6;10.1;0.93;;;0.0;9.0;;;;;;228.6;1563.9;;;;10.1;10.9;10.1;Notte/Pioggia leggera;9.6;;;;;0.0;0.5;;;;
06/12/2020 05:55:00;06/12/2020;05:55:00;0.0;202.5;999.7;40.1;2.2;10.1;0.93;;;0.0;9.0;;;;;;229.2;1564.5;;;;10.1;10.9;10.1;Notte/Pioggia leggera;9.6;;;;;0.0;0.5;;;;
06/12/2020 06:00:00;06/12/2020;06:00:00;0.0;202.5;999.5;40.1;1.6;10.0;0.93;;;0.0;8.9;;;;;;229.2;1564.5;;;;10.0;10.8;10.0;Notte/Pioggia leggera;9.5;;;;;0.0;0.5;;;;
06/12/2020 06:05:00;06/12/2020;06:05:00;0.0;337.5;999.6;40.7;2.2;9.9;0.93;;;0.0;8.8;;;;;;229.7;1565.0;;;;9.9;10.7;9.9;Notte/Pioggia leggera;9.4;;;;;0.0;0.5;;;;
06/12/2020 06:10:00;06/12/2020;06:10:00;0.0;202.5;999.6;41.2;2.7;9.9;0.93;;;0.0;8.8;;;;;;230.3;1565.6;;;;9.9;10.7;9.9;Notte/Pioggia moderata;9.4;;;;;0.0;0.6;;;;
06/12/2020 06:15:00;06/12/2020;06:15:00;0.0;180;999.5;41.8;3.3;9.9;0.93;;;0.0;8.8;;;;;;230.8;1566.1;;;;9.8;10.7;9.9;Notte/Pioggia moderata;9.4;;;;;0.0;0.6;;;;
06/12/2020 06:20:00;06/12/2020;06:20:00;0.10259179265658747;0;999.4;41.8;2.7;9.9;0.93;;;0.0;8.8;;;;;;230.8;1566.1;;;;9.9;10.7;9.9;Notte/Pioggia leggera;9.4;;;;;0.0;0.6;;;;
