timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc
18/01/2021 15:29:00;18/01/2021;15:29:00;8.909287257019438;247.5;1025.2;0.0;0.0;-1.1;0.39;;;;-13.3;;;;;;;;;;;-6.0;;-6.0;;-0.7;;;;;;;;;;;
18/01/2021 15:38:00;18/01/2021;15:38:00;8.909287257019438;247.5;1025.1;0.0;0.0;-1.1;0.37;;;;-13.9;;;;;;;;;;;-7.6;;-7.6;;-0.7;;;;;;;;;;;
18/01/2021 15:48:00;18/01/2021;15:48:00;10.31317494600432;225;1025.1;0.0;0.0;-1.1;0.37;;;;-13.9;;;;;;;;;;;-7.4;;-7.4;;-0.7;;;;;;;;;;;
18/01/2021 15:57:00;18/01/2021;15:57:00;10.79913606911447;225;1025.1;0.0;0.0;-1.2;0.36;;;;-14.4;;;;;;;;;;;-7.9;;-7.9;;-0.8;;;;;;;;;;;
18/01/2021 16:06:00;18/01/2021;16:06:00;9.341252699784016;247.5;1025.0;0.0;0.0;-1.1;0.36;;;;-14.3;;;;;;;;;;;-6.3;;-6.3;;-0.7;;;;;;;;;;;
18/01/2021 16:16:00;18/01/2021;16:16:00;9.341252699784016;225;1024.8;0.0;0.0;-1.1;0.36;;;;-14.3;;;;;;;;;;;-7.6;;-7.6;;-0.7;;;;;;;;;;;
18/01/2021 16:26:00;18/01/2021;16:26:00;9.341252699784016;225;1024.8;0.0;0.0;-1.2;0.36;;;;-14.4;;;;;;;;;;;-7.6;;-7.6;;-0.8;;;;;;;;;;;
18/01/2021 16:35:00;18/01/2021;16:35:00;10.79913606911447;247.5;1025.0;0.0;0.0;-1.3;0.36;;;;-14.5;;;;;;;;;;;-7.7;;-7.7;;-0.9;;;;;;;;;;;
18/01/2021 16:44:00;18/01/2021;16:44:00;10.79913606911447;247.5;1025.0;0.0;0.0;-1.4;0.36;;;;-14.6;;;;;;;;;;;-8.5;;-8.5;;-0.9;;;;;;;;;;;
18/01/2021 16:53:00;18/01/2021;16:53:00;10.79913606911447;225;1025.2;0.0;0.0;-1.4;0.36;;;;-14.6;;;;;;;;;;;-6.9;;-6.9;;-0.9;;;;;;;;;;;
18/01/2021 17:02:00;18/01/2021;17:02:00;6.587473002159826;247.5;1025.4;0.0;0.0;-1.6;0.37;;;;-14.4;;;;;;;;;;;-7.2;;-7.2;;-1.1;;;;;;;;;;;
18/01/2021 17:13:00;18/01/2021;17:13:00;8.423326133909287;247.5;1025.4;0.0;0.0;-1.7;0.37;;;;-14.5;;;;;;;;;;;-7.5;;-7.5;;-1.1;;;;;;;;;;;
18/01/2021 17:22:00;18/01/2021;17:22:00;8.423326133909287;247.5;1025.0;0.0;0.0;-1.7;0.37;;;;-14.5;;;;;;;;;;;-7.8;;-7.8;;-1.1;;;;;;;;;;;
18/01/2021 17:33:00;18/01/2021;17:33:00;8.423326133909287;225;1025.0;0.0;0.0;-1.5;0.37;;;;-14.3;;;;;;;;;;;-7.7;;-7.7;;-1.0;;;;;;;;;;;
18/01/2021 17:43:00;18/01/2021;17:43:00;8.423326133909287;247.5;1025.0;0.0;0.0;-1.7;0.37;;;;-14.5;;;;;;;;;;;-1.7;;-1.7;;-1.1;;;;;;;;;;;
18/01/2021 17:52:00;18/01/2021;17:52:00;8.423326133909287;225;1025.2;0.0;0.0;-1.7;0.37;;;;-14.5;;;;;;;;;;;-7.0;;-7.0;;-1.1;;;;;;;;;;;
18/01/2021 17:54:00;18/01/2021;17:54:00;8.423326133909287;225;1025.2;0.0;0.0;-1.7;0.38;;;;-14.2;;;;;;;;;;;-7.8;;-7.8;;-1.1;;;;;;;;;;;
18/01/2021 18:11:00;18/01/2021;18:11:00;7.559395248380129;225;1025.4;0.0;0.0;-1.8;0.39;;;;-13.9;;;;;;;;;;;-8.1;;-8.1;;-1.2;;;;;;;;;;;
18/01/2021 18:21:00;18/01/2021;18:21:00;8.909287257019438;247.5;1025.5;0.0;0.0;-1.9;0.39;;;;-14.0;;;;;;;;;;;-8.5;;-8.5;;-1.3;;;;;;;;;;;
18/01/2021 18:31:00;18/01/2021;18:31:00;9.881209503239742;225;1025.6;0.0;0.0;-1.8;0.38;;;;-14.3;;;;;;;;;;;-8.3;;-8.3;;-1.2;;;;;;;;;;;
18/01/2021 18:41:00;18/01/2021;18:41:00;9.881209503239742;225;1025.6;0.0;0.0;-1.8;0.39;;;;-13.9;;;;;;;;;;;-8.3;;-8.3;;-1.2;;;;;;;;;;;
18/01/2021 18:50:00;18/01/2021;18:50:00;9.881209503239742;247.5;1025.5;0.0;0.0;-1.7;0.39;;;;-13.8;;;;;;;;;;;-8.2;;-8.2;;-1.2;;;;;;;;;;;
18/01/2021 18:59:00;18/01/2021;18:59:00;9.881209503239742;225;1025.5;0.0;0.0;-1.8;0.39;;;;-13.9;;;;;;;;;;;-8.5;;-8.5;;-1.2;;;;;;;;;;;
18/01/2021 19:10:00;18/01/2021;19:10:00;9.881209503239742;247.5;1025.6;0.0;0.0;-1.8;0.38;;;;-14.3;;;;;;;;;;;-8.5;;-8.5;;-1.2;;;;;;;;;;;
18/01/2021 19:19:00;18/01/2021;19:19:00;9.881209503239742;247.5;1025.5;0.0;0.0;-2.1;0.39;;;;-14.2;;;;;;;;;;;-8.3;;-8.3;;-1.4;;;;;;;;;;;
18/01/2021 19:28:00;18/01/2021;19:28:00;9.881209503239742;247.5;1025.5;0.0;0.0;-2.3;0.4;;;;-14.1;;;;;;;;;;;-7.7;;-7.7;;-1.6;;;;;;;;;;;
18/01/2021 19:39:00;18/01/2021;19:39:00;9.881209503239742;225;1025.5;0.0;0.0;-2.3;0.41;;;;-13.8;;;;;;;;;;;-8.3;;-8.3;;-1.6;;;;;;;;;;;
18/01/2021 19:48:00;18/01/2021;19:48:00;9.881209503239742;225;1025.5;0.0;0.0;-2.3;0.41;;;;-13.8;;;;;;;;;;;-9.0;;-9.0;;-1.6;;;;;;;;;;;
18/01/2021 19:57:00;18/01/2021;19:57:00;9.881209503239742;247.5;1025.5;0.0;0.0;-2.5;0.42;;;;-13.7;;;;;;;;;;;-8.0;;-8.0;;-1.7;;;;;;;;;;;
18/01/2021 20:06:00;18/01/2021;20:06:00;7.019438444924406;270;1025.5;0.0;0.0;-2.4;0.39;;;;-14.5;;;;;;;;;;;-8.4;;-8.4;;-1.6;;;;;;;;;;;
18/01/2021 20:16:00;18/01/2021;20:16:00;7.991360691144709;270;1025.6;0.0;0.0;-2.1;0.38;;;;-14.5;;;;;;;;;;;-7.5;;-7.5;;-1.4;;;;;;;;;;;
18/01/2021 20:25:00;18/01/2021;20:25:00;7.991360691144709;247.5;1025.6;0.0;0.0;-2.3;0.39;;;;-14.4;;;;;;;;;;;-7.5;;-7.5;;-1.6;;;;;;;;;;;
18/01/2021 20:34:00;18/01/2021;20:34:00;7.991360691144709;225;1025.6;0.0;0.0;-2.5;0.42;;;;-13.7;;;;;;;;;;;-9.2;;-9.2;;-1.7;;;;;;;;;;;
18/01/2021 20:43:00;18/01/2021;20:43:00;7.991360691144709;225;1025.6;0.0;0.0;-3.0;0.43;;;;-13.8;;;;;;;;;;;-8.6;;-8.6;;-2.1;;;;;;;;;;;
18/01/2021 20:53:00;18/01/2021;20:53:00;7.991360691144709;225;1026.1;0.0;0.0;-2.6;0.41;;;;-14.0;;;;;;;;;;;-8.1;;-8.1;;-1.8;;;;;;;;;;;
18/01/2021 20:54:00;18/01/2021;20:54:00;7.991360691144709;225;1026.1;0.0;0.0;-2.6;0.4;;;;-14.3;;;;;;;;;;;-7.9;;-7.9;;-1.8;;;;;;;;;;;
18/01/2021 21:20:00;18/01/2021;21:20:00;6.587473002159826;202.5;1025.9;0.0;0.0;-2.8;0.41;;;;-14.2;;;;;;;;;;;-8.7;;-8.7;;-1.9;;;;;;;;;;;
18/01/2021 21:29:00;18/01/2021;21:29:00;7.559395248380129;202.5;1026.0;0.0;0.0;-2.9;0.41;;;;-14.3;;;;;;;;;;;-8.5;;-8.5;;-2.0;;;;;;;;;;;
18/01/2021 21:39:00;18/01/2021;21:39:00;7.559395248380129;225;1026.0;0.0;0.0;-2.8;0.41;;;;-14.2;;;;;;;;;;;-8.7;;-8.7;;-1.9;;;;;;;;;;;
18/01/2021 21:49:00;18/01/2021;21:49:00;7.559395248380129;225;1026.0;0.0;0.0;-3.1;0.42;;;;-14.2;;;;;;;;;;;-9.6;;-9.6;;-2.2;;;;;;;;;;;
18/01/2021 21:58:00;18/01/2021;21:58:00;7.559395248380129;202.5;1026.0;0.0;0.0;-3.2;0.42;;;;-14.3;;;;;;;;;;;-9.7;;-9.7;;-2.2;;;;;;;;;;;
18/01/2021 22:08:00;18/01/2021;22:08:00;7.019438444924406;225;1026.4;0.0;0.0;-3.2;0.43;;;;-14.0;;;;;;;;;;;-8.9;;-8.9;;-2.3;;;;;;;;;;;
18/01/2021 22:16:00;18/01/2021;22:16:00;8.423326133909287;225;1026.1;0.0;0.0;-3.1;0.42;;;;-14.2;;;;;;;;;;;-9.1;;-9.1;;-2.2;;;;;;;;;;;
18/01/2021 22:25:00;18/01/2021;22:25:00;9.341252699784016;247.5;1026.1;0.0;0.0;-2.8;0.41;;;;-14.2;;;;;;;;;;;-9.8;;-9.8;;-1.9;;;;;;;;;;;
18/01/2021 22:35:00;18/01/2021;22:35:00;9.341252699784016;225;1026.1;0.0;0.0;-2.7;0.39;;;;-14.7;;;;;;;;;;;-9.3;;-9.3;;-1.8;;;;;;;;;;;
18/01/2021 22:45:00;18/01/2021;22:45:00;9.341252699784016;225;1026.1;0.0;0.0;-2.6;0.39;;;;-14.7;;;;;;;;;;;-8.7;;-8.7;;-1.8;;;;;;;;;;;
18/01/2021 22:55:00;18/01/2021;22:55:00;9.341252699784016;225;1026.1;0.0;0.0;-2.8;0.4;;;;-14.5;;;;;;;;;;;-8.4;;-8.4;;-1.9;;;;;;;;;;;
18/01/2021 23:04:00;18/01/2021;23:04:00;9.341252699784016;225;1026.1;0.0;0.0;-3.3;0.42;;;;-14.4;;;;;;;;;;;-9.8;;-9.8;;-2.3;;;;;;;;;;;
18/01/2021 23:14:00;18/01/2021;23:14:00;9.341252699784016;202.5;1026.1;0.0;0.0;-3.0;0.4;;;;-14.7;;;;;;;;;;;-8.6;;-8.6;;-2.1;;;;;;;;;;;
18/01/2021 23:23:00;18/01/2021;23:23:00;9.341252699784016;202.5;1026.2;0.0;0.0;-2.9;0.39;;;;-14.9;;;;;;;;;;;-9.9;;-9.9;;-2.0;;;;;;;;;;;
18/01/2021 23:33:00;18/01/2021;23:33:00;9.341252699784016;225;1026.2;0.0;0.0;-2.8;0.38;;;;-15.2;;;;;;;;;;;-9.2;;-9.2;;-1.9;;;;;;;;;;;
18/01/2021 23:42:00;18/01/2021;23:42:00;9.341252699784016;202.5;1026.2;0.0;0.0;-2.7;0.38;;;;-15.1;;;;;;;;;;;-8.8;;-8.8;;-1.8;;;;;;;;;;;
18/01/2021 23:52:00;18/01/2021;23:52:00;9.341252699784016;202.5;1026.2;0.0;0.0;-2.8;0.39;;;;-14.8;;;;;;;;;;;-10.0;;-10.0;;-1.9;;;;;;;;;;;
18/01/2021 23:53:00;18/01/2021;23:53:00;9.341252699784016;202.5;1026.2;0.0;0.0;-2.8;0.39;;;;-14.8;;;;;;;;;;;-9.8;;-9.8;;-1.9;;;;;;;;;;;
19/01/2021 00:20:00;19/01/2021;00:20:00;7.991360691144709;202.5;1026.1;0.0;0.0;-3.0;0.39;;;;-15.0;;;;;;;;;;;-9.2;;-9.2;;-2.0;;;;;;;;;;;
19/01/2021 00:29:00;19/01/2021;00:29:00;7.991360691144709;202.5;1026.1;0.0;0.0;-2.8;0.37;;;;-15.5;;;;;;;;;;;-9.2;;-9.2;;-1.9;;;;;;;;;;;
19/01/2021 00:38:00;19/01/2021;00:38:00;7.991360691144709;225;1025.9;0.0;0.0;-3.1;0.39;;;;-15.1;;;;;;;;;;;-9.6;;-9.6;;-2.1;;;;;;;;;;;
19/01/2021 00:47:00;19/01/2021;00:47:00;8.423326133909287;225;1026.1;0.0;0.0;-3.3;0.39;;;;-15.3;;;;;;;;;;;-10.0;;-10.0;;-2.2;;;;;;;;;;;
19/01/2021 00:58:00;19/01/2021;00:58:00;9.341252699784016;225;1026.1;0.0;0.0;-3.3;0.38;;;;-15.6;;;;;;;;;;;-10.3;;-10.3;;-2.2;;;;;;;;;;;
19/01/2021 01:07:00;19/01/2021;01:07:00;9.881209503239742;202.5;1026.1;0.0;0.0;-3.2;0.38;;;;-15.5;;;;;;;;;;;-9.9;;-9.9;;-2.2;;;;;;;;;;;
19/01/2021 01:16:00;19/01/2021;01:16:00;9.881209503239742;202.5;1026.1;0.0;0.0;-3.0;0.36;;;;-16.0;;;;;;;;;;;-8.9;;-8.9;;-2.0;;;;;;;;;;;
19/01/2021 01:25:00;19/01/2021;01:25:00;9.881209503239742;202.5;1026.1;0.0;0.0;-2.8;0.36;;;;-15.8;;;;;;;;;;;-8.7;;-8.7;;-1.9;;;;;;;;;;;
19/01/2021 01:34:00;19/01/2021;01:34:00;9.881209503239742;202.5;1025.6;0.0;0.0;-2.5;0.35;;;;-15.9;;;;;;;;;;;-8.3;;-8.3;;-1.6;;;;;;;;;;;
19/01/2021 01:44:00;19/01/2021;01:44:00;9.881209503239742;202.5;1025.6;0.0;0.0;-2.3;0.36;;;;-15.4;;;;;;;;;;;-8.5;;-8.5;;-1.5;;;;;;;;;;;
19/01/2021 01:53:00;19/01/2021;01:53:00;9.881209503239742;202.5;1025.6;0.0;0.0;-2.6;0.36;;;;-15.6;;;;;;;;;;;-8.4;;-8.4;;-1.7;;;;;;;;;;;
19/01/2021 02:03:00;19/01/2021;02:03:00;6.587473002159826;202.5;1025.6;0.0;0.0;-2.6;0.36;;;;-15.6;;;;;;;;;;;-8.7;;-8.7;;-1.7;;;;;;;;;;;
19/01/2021 02:12:00;19/01/2021;02:12:00;7.559395248380129;202.5;1025.6;0.0;0.0;-2.6;0.36;;;;-15.6;;;;;;;;;;;-8.4;;-8.4;;-1.7;;;;;;;;;;;
19/01/2021 02:22:00;19/01/2021;02:22:00;7.559395248380129;202.5;1025.3;0.0;0.0;-2.4;0.35;;;;-15.8;;;;;;;;;;;-7.9;;-7.9;;-1.6;;;;;;;;;;;
19/01/2021 02:32:00;19/01/2021;02:32:00;7.559395248380129;202.5;1025.7;0.0;0.0;-3.1;0.36;;;;-16.1;;;;;;;;;;;-8.7;;-8.7;;-2.1;;;;;;;;;;;
19/01/2021 02:41:00;19/01/2021;02:41:00;7.559395248380129;202.5;1025.7;0.0;0.0;-3.3;0.37;;;;-15.9;;;;;;;;;;;-7.2;;-7.2;;-2.2;;;;;;;;;;;
19/01/2021 02:50:00;19/01/2021;02:50:00;7.559395248380129;202.5;1025.6;0.0;0.0;-3.4;0.37;;;;-16.0;;;;;;;;;;;-9.1;;-9.1;;-2.3;;;;;;;;;;;
19/01/2021 02:53:00;19/01/2021;02:53:00;7.559395248380129;202.5;1025.6;0.0;0.0;-3.4;0.37;;;;-16.0;;;;;;;;;;;-9.4;;-9.4;;-2.3;;;;;;;;;;;
19/01/2021 03:10:00;19/01/2021;03:10:00;5.669546436285097;202.5;1025.6;0.0;0.0;-3.3;0.36;;;;-16.2;;;;;;;;;;;-9.0;;-9.0;;-2.2;;;;;;;;;;;
19/01/2021 03:19:00;19/01/2021;03:19:00;6.587473002159826;202.5;1025.5;0.0;0.0;-3.2;0.35;;;;-16.5;;;;;;;;;;;-7.9;;-7.9;;-2.1;;;;;;;;;;;
19/01/2021 03:29:00;19/01/2021;03:29:00;7.019438444924406;202.5;1025.5;0.0;0.0;-2.7;0.35;;;;-16.1;;;;;;;;;;;-6.5;;-6.5;;-1.8;;;;;;;;;;;
19/01/2021 03:38:00;19/01/2021;03:38:00;7.019438444924406;180;1025.5;0.0;0.0;-2.3;0.36;;;;-15.4;;;;;;;;;;;-7.1;;-7.1;;-1.5;;;;;;;;;;;
19/01/2021 03:48:00;19/01/2021;03:48:00;7.019438444924406;180;1025.0;0.0;0.0;-2.5;0.37;;;;-15.2;;;;;;;;;;;-6.2;;-6.2;;-1.7;;;;;;;;;;;
19/01/2021 03:57:00;19/01/2021;03:57:00;7.019438444924406;202.5;1025.0;0.0;0.0;-2.5;0.37;;;;-15.2;;;;;;;;;;;-5.6;;-5.6;;-1.7;;;;;;;;;;;
19/01/2021 04:06:00;19/01/2021;04:06:00;6.587473002159826;180;1024.8;0.0;0.0;-2.4;0.37;;;;-15.1;;;;;;;;;;;-6.5;;-6.5;;-1.6;;;;;;;;;;;
19/01/2021 04:16:00;19/01/2021;04:16:00;6.587473002159826;180;1024.9;0.0;0.0;-2.3;0.37;;;;-15.0;;;;;;;;;;;-7.5;;-7.5;;-1.5;;;;;;;;;;;
19/01/2021 04:26:00;19/01/2021;04:26:00;6.587473002159826;202.5;1024.9;0.0;0.0;-2.4;0.37;;;;-15.1;;;;;;;;;;;-6.5;;-6.5;;-1.6;;;;;;;;;;;
19/01/2021 04:35:00;19/01/2021;04:35:00;7.019438444924406;180;1024.9;0.0;0.0;-2.8;0.38;;;;-15.2;;;;;;;;;;;-8.1;;-8.1;;-1.9;;;;;;;;;;;
19/01/2021 04:45:00;19/01/2021;04:45:00;7.019438444924406;202.5;1024.9;0.0;0.0;-2.8;0.38;;;;-15.2;;;;;;;;;;;-7.7;;-7.7;;-1.9;;;;;;;;;;;
19/01/2021 04:55:00;19/01/2021;04:55:00;7.559395248380129;180;1024.9;0.0;0.0;-3.3;0.39;;;;-15.3;;;;;;;;;;;-8.2;;-8.2;;-2.2;;;;;;;;;;;
19/01/2021 05:05:00;19/01/2021;05:05:00;6.587473002159826;202.5;1024.9;0.0;0.0;-2.9;0.38;;;;-15.2;;;;;;;;;;;-8.2;;-8.2;;-2.0;;;;;;;;;;;
19/01/2021 05:14:00;19/01/2021;05:14:00;7.991360691144709;202.5;1024.9;0.0;0.0;-3.3;0.4;;;;-15.0;;;;;;;;;;;-10.3;;-10.3;;-2.3;;;;;;;;;;;
19/01/2021 05:23:00;19/01/2021;05:23:00;8.423326133909287;180;1025.2;0.0;0.0;-3.5;0.4;;;;-15.2;;;;;;;;;;;-9.6;;-9.6;;-2.4;;;;;;;;;;;
19/01/2021 05:32:00;19/01/2021;05:32:00;8.909287257019438;180;1025.2;0.0;0.0;-3.4;0.4;;;;-15.1;;;;;;;;;;;-8.9;;-8.9;;-2.3;;;;;;;;;;;
19/01/2021 05:42:00;19/01/2021;05:42:00;8.909287257019438;202.5;1025.2;0.0;0.0;-3.5;0.41;;;;-14.9;;;;;;;;;;;-9.8;;-9.8;;-2.4;;;;;;;;;;;
19/01/2021 05:51:00;19/01/2021;05:51:00;8.909287257019438;202.5;1025.2;0.0;0.0;-3.6;0.41;;;;-15.0;;;;;;;;;;;-11.0;;-11.0;;-2.5;;;;;;;;;;;
19/01/2021 06:19:00;19/01/2021;06:19:00;10.31317494600432;202.5;1025.3;0.0;0.0;-3.5;0.39;;;;-15.5;;;;;;;;;;;-10.9;;-10.9;;-2.4;;;;;;;;;;;
19/01/2021 06:28:00;19/01/2021;06:28:00;10.31317494600432;202.5;1025.3;0.0;0.0;-3.5;0.4;;;;-15.2;;;;;;;;;;;-10.7;;-10.7;;-2.4;;;;;;;;;;;
19/01/2021 06:38:00;19/01/2021;06:38:00;10.31317494600432;202.5;1025.4;0.0;0.0;-3.4;0.39;;;;-15.4;;;;;;;;;;;-10.8;;-10.8;;-2.3;;;;;;;;;;;
19/01/2021 06:47:00;19/01/2021;06:47:00;10.31317494600432;180;1025.2;0.0;0.0;-3.4;0.38;;;;-15.7;;;;;;;;;;;-9.9;;-9.9;;-2.3;;;;;;;;;;;
19/01/2021 06:57:00;19/01/2021;06:57:00;10.31317494600432;202.5;1025.2;0.0;0.0;-3.3;0.39;;;;-15.3;;;;;;;;;;;-10.5;;-10.5;;-2.2;;;;;;;;;;;
19/01/2021 07:06:00;19/01/2021;07:06:00;9.881209503239742;180;1025.3;0.0;0.0;-3.3;0.39;;;;-15.3;;;;;;;;;;;-9.8;;-9.8;;-2.2;;;;;;;;;;;
19/01/2021 07:16:00;19/01/2021;07:16:00;9.881209503239742;180;1025.3;0.0;0.0;-3.3;0.39;;;;-15.3;;;;;;;;;;;-8.0;;-8.0;;-2.2;;;;;;;;;;;
19/01/2021 07:25:00;19/01/2021;07:25:00;9.881209503239742;225;1025.3;0.0;0.0;-3.5;0.39;;;;-15.5;;;;;;;;;;;-9.2;;-9.2;;-2.4;;;;;;;;;;;
19/01/2021 07:34:00;19/01/2021;07:34:00;9.881209503239742;225;1025.4;0.0;0.0;-3.7;0.37;;;;-16.3;;;;;;;;;;;-7.1;;-7.1;;-2.5;;;;;;;;;;;
19/01/2021 07:44:00;19/01/2021;07:44:00;9.881209503239742;225;1025.7;0.0;0.0;-3.8;0.37;;;;-16.4;;;;;;;;;;;-8.2;;-8.2;;-2.5;;;;;;;;;;;
19/01/2021 07:54:00;19/01/2021;07:54:00;9.881209503239742;225;1025.7;0.0;0.0;-3.9;0.37;;;;-16.5;;;;;;;;;;;-3.9;;-3.9;;-2.6;;;;;;;;;;;
19/01/2021 08:03:00;19/01/2021;08:03:00;0.0;225;1025.7;0.0;0.0;-4.1;0.38;;;;-16.3;;;;;;;;;;;-4.1;;-4.1;;-2.8;;;;;;;;;;;
19/01/2021 08:12:00;19/01/2021;08:12:00;4.697624190064794;180;1025.7;0.0;0.0;-4.4;0.41;;;;-15.7;;;;;;;;;;;-6.4;;-6.4;;-3.0;;;;;;;;;;;
19/01/2021 08:21:00;19/01/2021;08:21:00;5.129589632829373;202.5;1026.2;0.0;0.0;-4.0;0.41;;;;-15.3;;;;;;;;;;;-4.0;;-4.0;;-2.8;;;;;;;;;;;
19/01/2021 08:32:00;19/01/2021;08:32:00;5.129589632829373;225;1026.0;0.0;0.0;-4.1;0.4;;;;-15.7;;;;;;;;;;;-4.1;;-4.1;;-2.8;;;;;;;;;;;
19/01/2021 08:41:00;19/01/2021;08:41:00;5.129589632829373;225;1026.0;0.0;0.0;-4.1;0.39;;;;-16.0;;;;;;;;;;;-4.1;;-4.1;;-2.8;;;;;;;;;;;
19/01/2021 08:50:00;19/01/2021;08:50:00;5.129589632829373;225;1025.9;0.0;0.0;-3.8;0.38;;;;-16.0;;;;;;;;;;;-3.8;;-3.8;;-2.6;;;;;;;;;;;
19/01/2021 09:09:00;19/01/2021;09:09:00;0.0;225;1026.1;0.0;0.0;-3.7;0.39;;;;-15.6;;;;;;;;;;;-3.7;;-3.7;;-2.5;;;;;;;;;;;
19/01/2021 09:19:00;19/01/2021;09:19:00;0.0;225;1026.2;0.0;0.0;-3.5;0.39;;;;-15.5;;;;;;;;;;;-3.5;;-3.5;;-2.4;;;;;;;;;;;
19/01/2021 09:28:00;19/01/2021;09:28:00;0.0;225;1026.2;0.0;0.0;-3.2;0.38;;;;-15.5;;;;;;;;;;;-3.2;;-3.2;;-2.2;;;;;;;;;;;
19/01/2021 09:38:00;19/01/2021;09:38:00;0.0;225;1026.2;0.0;0.0;-3.2;0.39;;;;-15.2;;;;;;;;;;;-3.2;;-3.2;;-2.2;;;;;;;;;;;
19/01/2021 09:48:00;19/01/2021;09:48:00;2.321814254859611;225;1026.2;0.0;0.0;-3.3;0.39;;;;-15.3;;;;;;;;;;;-3.3;;-3.3;;-2.2;;;;;;;;;;;
19/01/2021 09:57:00;19/01/2021;09:57:00;3.239740820734341;225;1026.2;0.0;0.0;-3.3;0.41;;;;-14.7;;;;;;;;;;;-6.6;;-6.6;;-2.3;;;;;;;;;;;
19/01/2021 10:07:00;19/01/2021;10:07:00;3.239740820734341;202.5;1026.2;0.0;0.0;-3.3;0.41;;;;-14.7;;;;;;;;;;;-3.3;;-3.3;;-2.3;;;;;;;;;;;
19/01/2021 10:17:00;19/01/2021;10:17:00;3.239740820734341;180;1026.2;0.0;0.0;-3.2;0.4;;;;-14.9;;;;;;;;;;;-3.2;;-3.2;;-2.2;;;;;;;;;;;
19/01/2021 10:26:00;19/01/2021;10:26:00;3.239740820734341;180;1026.2;0.0;0.0;-2.9;0.39;;;;-14.9;;;;;;;;;;;-2.9;;-2.9;;-2.0;;;;;;;;;;;
19/01/2021 10:35:00;19/01/2021;10:35:00;4.697624190064794;180;1026.2;0.0;0.0;-2.8;0.38;;;;-15.2;;;;;;;;;;;-7.0;;-7.0;;-1.9;;;;;;;;;;;
19/01/2021 10:45:00;19/01/2021;10:45:00;4.697624190064794;157.5;1026.1;0.0;0.0;-2.8;0.42;;;;-13.9;;;;;;;;;;;-6.0;;-6.0;;-2.0;;;;;;;;;;;
19/01/2021 10:55:00;19/01/2021;10:55:00;4.697624190064794;157.5;1026.1;0.0;0.0;-2.8;0.43;;;;-13.6;;;;;;;;;;;-6.6;;-6.6;;-2.0;;;;;;;;;;;
19/01/2021 11:04:00;19/01/2021;11:04:00;3.239740820734341;157.5;1026.1;0.0;0.0;-2.8;0.43;;;;-13.6;;;;;;;;;;;-2.8;;-2.8;;-2.0;;;;;;;;;;;
19/01/2021 11:14:00;19/01/2021;11:14:00;3.239740820734341;157.5;1026.1;0.0;0.0;-2.9;0.42;;;;-14.0;;;;;;;;;;;-6.7;;-6.7;;-2.0;;;;;;;;;;;
19/01/2021 11:22:00;19/01/2021;11:22:00;3.239740820734341;135;1025.6;0.0;0.0;-2.8;0.42;;;;-13.9;;;;;;;;;;;-6.0;;-6.0;;-2.0;;;;;;;;;;;
19/01/2021 11:42:00;19/01/2021;11:42:00;3.239740820734341;157.5;1025.5;0.0;0.0;-2.2;0.44;;;;-12.8;;;;;;;;;;;-2.2;;-2.2;;-1.6;;;;;;;;;;;
19/01/2021 11:52:00;19/01/2021;11:52:00;4.211663066954643;157.5;1025.2;0.0;0.0;-1.9;0.42;;;;-13.1;;;;;;;;;;;-1.9;;-1.9;;-1.3;;;;;;;;;;;
19/01/2021 12:01:00;19/01/2021;12:01:00;1.8898488120950323;157.5;1024.8;0.0;0.0;-1.8;0.44;;;;-12.4;;;;;;;;;;;-1.8;;-1.8;;-1.3;;;;;;;;;;;
19/01/2021 12:10:00;19/01/2021;12:10:00;3.239740820734341;157.5;1024.8;0.0;0.0;-1.5;0.38;;;;-14.0;;;;;;;;;;;-3.1;;-3.1;;-1.0;;;;;;;;;;;
19/01/2021 12:20:00;19/01/2021;12:20:00;4.697624190064794;225;1024.4;0.0;0.0;-1.8;0.49;;;;-11.1;;;;;;;;;;;-1.8;;-1.8;;-1.3;;;;;;;;;;;
19/01/2021 12:29:00;19/01/2021;12:29:00;4.697624190064794;225;1024.4;0.0;0.0;-1.7;0.4;;;;-13.5;;;;;;;;;;;-1.7;;-1.7;;-1.2;;;;;;;;;;;
19/01/2021 12:38:00;19/01/2021;12:38:00;4.697624190064794;202.5;1024.6;0.0;0.0;-2.1;0.43;;;;-13.0;;;;;;;;;;;-2.1;;-2.1;;-1.5;;;;;;;;;;;
