timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m
21/11/2020 12:10:05;21/11/2020;12:10:05;0.0;135.0;1034.7;0.0;0.0;10.2;0.6;0.0;;4.0;;10.2;;0.0;;;9.4;1301.2;0.0;;;8.3;;;;7.0;;;;1032.0;0.9719222462203023;;;926.0
21/11/2020 12:15:04;21/11/2020;12:15:04;1.3498920086393087;135.0;1034.7;0.0;0.0;10.2;0.6;0.0;;3.2;;10.2;;0.0;;;9.4;1301.2;0.0;;;8.3;;;;7.0;;;;1032.0;0.91792656587473;;;926.0
21/11/2020 12:20:04;21/11/2020;12:20:04;0.0;90.0;1034.7;0.0;0.0;10.1;0.59;0.0;;3.2;;10.2;;0.0;;;9.4;1301.2;0.0;;;8.2;;;;6.8;;;;1032.0;0.8639308855291576;;;954.0
21/11/2020 12:25:04;21/11/2020;12:25:04;0.0;180.0;1034.7;0.0;0.0;9.8;0.57;0.0;;3.2;;9.8;;0.0;;;9.4;1301.2;0.0;;;7.9;;;;6.4;;;;1032.0;0.48596112311015116;;;1012.0
21/11/2020 12:30:04;21/11/2020;12:30:04;1.187904967602592;135.0;1034.7;0.0;0.0;9.9;0.58;0.0;;2.2;;9.9;;0.0;;;9.4;1301.2;0.0;;;8.1;;;;6.5;;;;1032.0;0.3239740820734341;;;983.0
21/11/2020 12:35:04;21/11/2020;12:35:04;0.0;112.0;1034.7;0.0;0.0;10.0;0.58;0.0;;2.2;;10.0;;0.0;;;9.4;1301.2;0.0;;;8.2;;;;6.6;;;;1032.0;0.3239740820734341;;;984.0
21/11/2020 12:40:04;21/11/2020;12:40:04;1.3498920086393087;248.0;1033.7;0.0;0.0;10.1;0.57;0.0;;2.5;;10.0;;0.0;;;9.4;1301.2;0.0;;;8.3;;;;6.6;;;;1031.0;0.26997840172786175;;;1015.0
21/11/2020 12:50:05;21/11/2020;12:50:05;0.0;248.0;1033.7;0.0;0.0;10.2;0.57;0.0;;2.5;;10.2;;0.0;;;9.4;1301.2;0.0;;;8.3;;;;6.7;;;;1031.0;0.6479481641468682;;;1016.0
21/11/2020 12:55:04;21/11/2020;12:55:04;1.3498920086393087;180.0;1033.7;0.0;0.0;10.3;0.56;0.0;;2.5;;10.3;;0.0;;;9.4;1301.2;0.0;;;8.4;;;;6.7;;;;1031.0;0.7019438444924406;;;1047.0
21/11/2020 13:00:05;21/11/2020;13:00:05;0.0;225.0;1033.7;0.0;0.0;10.3;0.57;0.0;;2.5;;10.3;;0.0;;;9.4;1301.2;0.0;;;8.4;;;;6.8;;;;1031.0;0.7019438444924406;;;1016.0
21/11/2020 13:05:05;21/11/2020;13:05:05;0.7559395248380129;90.0;1033.7;0.0;0.0;10.1;0.56;0.0;;2.2;;10.2;;0.0;;;9.4;1301.2;0.0;;;8.2;;;;6.6;;;;1031.0;0.4319654427645788;;;1046.0
21/11/2020 13:10:04;21/11/2020;13:10:04;0.0;315.0;1033.7;0.0;0.0;10.1;0.56;0.0;;3.2;;10.0;;0.0;;;9.4;1301.2;0.0;;;8.2;;;;6.6;;;;1031.0;0.3779697624190064;;;1046.0
21/11/2020 13:15:04;21/11/2020;13:15:04;0.0;180.0;1033.7;0.0;0.0;10.3;0.56;0.0;;4.0;;10.2;;0.0;;;9.4;1301.2;0.0;;;8.4;;;;6.7;;;;1031.0;0.593952483801296;;;1047.0
21/11/2020 13:20:04;21/11/2020;13:20:04;0.0;135.0;1033.7;0.0;0.0;10.2;0.55;0.0;;4.0;;10.2;;0.0;;;9.4;1301.2;0.0;;;8.3;;;;6.6;;;;1031.0;0.4319654427645788;;;1078.0
21/11/2020 13:25:04;21/11/2020;13:25:04;0.0;90.0;1033.7;0.0;0.0;10.4;0.55;0.0;;0.0;;10.4;;0.0;;;9.4;1301.2;0.0;;;8.7;;;;6.8;;;;1031.0;0.0;;;1080.0
21/11/2020 13:30:05;21/11/2020;13:30:05;0.0;135.0;1033.7;0.0;0.0;10.2;0.55;0.0;;3.2;;10.2;;0.0;;;9.4;1301.2;0.0;;;8.3;;;;6.6;;;;1031.0;0.3239740820734341;;;1078.0
21/11/2020 13:40:05;21/11/2020;13:40:05;0.9719222462203023;90.0;1033.7;0.0;0.0;9.9;0.55;0.0;;2.5;;10.0;;0.0;;;9.4;1301.2;0.0;;;7.9;;;;6.3;;;;1031.0;0.5399568034557235;;;1075.0
21/11/2020 13:45:04;21/11/2020;13:45:04;0.7559395248380129;68.0;1033.7;0.0;0.0;9.7;0.55;0.0;;3.2;;9.8;;0.0;;;9.4;1301.2;0.0;;;7.6;;;;6.2;;;;1031.0;0.7019438444924406;;;1074.0
21/11/2020 13:50:05;21/11/2020;13:50:05;0.0;360.0;1033.7;0.0;0.0;9.4;0.56;0.0;;3.2;;9.4;;0.0;;;9.4;1301.2;0.0;;;7.4;;;;6.0;;;;1031.0;0.48596112311015116;;;1040.0
21/11/2020 13:55:05;21/11/2020;13:55:05;0.9719222462203023;90.0;1033.7;0.0;0.0;9.3;0.56;0.0;;1.8;;9.4;;0.0;;;9.4;1301.2;0.0;;;7.4;;;;5.9;;;;1031.0;0.16198704103671704;;;1039.0
21/11/2020 14:00:05;21/11/2020;14:00:05;0.0;315.0;1033.7;0.0;0.0;8.3;0.55;0.0;;1.8;;8.6;;0.0;;;9.4;1301.2;0.0;;;6.2;;;;5.0;;;;1031.0;0.2159827213822894;;;1062.0
21/11/2020 14:05:05;21/11/2020;14:05:05;0.0;135.0;1033.7;0.0;0.0;7.5;0.56;0.0;;2.2;;7.8;;0.0;;;9.4;1301.2;0.0;;;5.3;;;;4.3;;;;1031.0;0.2159827213822894;;;1025.0
21/11/2020 14:10:04;21/11/2020;14:10:04;0.0;225.0;1033.7;0.0;0.0;6.7;0.57;0.0;;2.2;;6.9;;0.0;;;9.4;1301.2;0.0;;;4.5;;;;3.7;;;;1031.0;0.1079913606911447;;;988.0
21/11/2020 14:15:04;21/11/2020;14:15:04;0.9719222462203023;315.0;1033.7;0.0;0.0;6.0;0.58;0.0;;1.8;;6.2;;0.0;;;9.4;1301.2;0.0;;;3.7;;;;3.2;;;;1031.0;0.16198704103671704;;;953.0
21/11/2020 14:20:04;21/11/2020;14:20:04;0.0;360.0;1033.7;0.0;0.0;5.6;0.59;0.0;;1.8;;5.6;;0.0;;;9.4;1301.2;0.0;;;3.3;;;;2.9;;;;1031.0;0.16198704103671704;;;921.0
21/11/2020 14:25:04;21/11/2020;14:25:04;0.0;180.0;1033.7;0.0;0.0;5.2;0.61;0.0;;0.0;;5.2;;0.0;;;9.4;1301.2;0.0;;;3.0;;;;2.7;;;;1031.0;0.0;;;862.0
21/11/2020 14:30:04;21/11/2020;14:30:04;0.0;225.0;1033.7;0.0;0.0;4.7;0.63;0.0;;0.0;;4.7;;0.0;;;9.4;1301.2;0.0;;;2.5;;;;2.3;;;;1031.0;0.0;;;804.0
21/11/2020 14:35:04;21/11/2020;14:35:04;0.0;225.0;1033.7;0.0;0.0;4.3;0.64;0.0;;2.5;;4.4;;0.0;;;9.4;1301.2;0.0;;;2.0;;;;2.0;;;;1031.0;0.2159827213822894;;;775.0
21/11/2020 14:40:04;21/11/2020;14:40:04;0.0;22.0;1032.6;0.0;0.0;4.2;0.66;0.0;;4.0;;4.2;;0.0;;;9.4;1301.2;0.0;;;1.8;;;;2.1;;;;1030.0;0.593952483801296;;;722.0
21/11/2020 14:45:04;21/11/2020;14:45:04;0.0;180.0;1032.6;0.0;0.0;3.9;0.68;0.0;;4.0;;4.0;;0.0;;;9.4;1301.2;0.0;;;1.6;;;;1.9;;;;1030.0;0.3779697624190064;;;670.0
21/11/2020 14:50:04;21/11/2020;14:50:04;0.0;360.0;1032.6;0.0;0.0;3.7;0.69;0.0;;0.0;;3.7;;0.0;;;9.4;1301.2;0.0;;;1.5;;;;1.8;;;;1030.0;0.0;;;644.0
21/11/2020 14:55:04;21/11/2020;14:55:04;1.187904967602592;135.0;1032.6;0.0;0.0;3.5;0.7;0.0;;2.2;;3.6;;0.0;;;9.4;1301.2;0.0;;;1.2;;;;1.7;;;;1030.0;0.3239740820734341;;;618.0
21/11/2020 15:00:05;21/11/2020;15:00:05;0.0;225.0;1032.6;0.0;0.0;3.3;0.71;0.0;;2.2;;3.4;;0.0;;;9.4;1301.2;0.0;;;1.0;;;;1.5;;;;1030.0;0.4319654427645788;;;593.0
21/11/2020 15:05:05;21/11/2020;15:05:05;0.0;225.0;1032.6;0.0;0.0;3.2;0.72;0.0;;1.8;;3.3;;0.0;;;9.4;1301.2;0.0;;;1.0;;;;1.5;;;;1030.0;0.1079913606911447;;;569.0
21/11/2020 15:10:05;21/11/2020;15:10:05;2.159827213822894;112.0;1032.6;0.0;0.0;3.0;0.72;0.0;;4.0;;3.1;;0.0;;;9.4;1301.2;0.0;;;0.7;;;;1.3;;;;1030.0;0.3239740820734341;;;568.0
21/11/2020 15:15:04;21/11/2020;15:15:04;0.0;112.0;1032.6;0.0;0.0;2.8;0.73;0.0;;4.0;;2.9;;0.0;;;9.4;1301.2;0.0;;;0.5;;;;1.2;;;;1030.0;0.3239740820734341;;;544.0
21/11/2020 15:20:05;21/11/2020;15:20:05;0.0;338.0;1032.6;0.0;0.0;2.7;0.75;0.0;;0.0;;2.7;;0.0;;;9.4;1301.2;0.0;;;0.5;;;;1.2;;;;1030.0;0.0;;;497.0
21/11/2020 15:25:04;21/11/2020;15:25:04;0.0;338.0;1032.6;0.0;0.0;2.5;0.76;0.0;;0.0;;2.5;;0.0;;;9.4;1301.2;0.0;;;0.3;;;;1.1;;;;1030.0;0.0;;;474.0
21/11/2020 15:30:04;21/11/2020;15:30:04;0.0;315.0;1032.6;0.0;0.0;2.4;0.76;0.0;;0.0;;2.4;;0.0;;;9.4;1301.2;0.0;;;0.2;;;;1.0;;;;1030.0;0.0;;;474.0
21/11/2020 15:35:04;21/11/2020;15:35:04;0.0;315.0;1032.6;0.0;0.0;2.3;0.78;0.0;;0.0;;2.3;;0.0;;;9.4;1301.2;0.0;;;0.2;;;;1.0;;;;1030.0;0.0;;;429.0
21/11/2020 15:40:04;21/11/2020;15:40:04;0.0;315.0;1032.6;0.0;0.0;2.2;0.79;0.0;;0.0;;2.2;;0.0;;;9.4;1301.2;0.0;;;0.1;;;;1.0;;;;1030.0;0.0;;;407.0
21/11/2020 15:45:04;21/11/2020;15:45:04;0.0;315.0;1032.6;0.0;0.0;2.0;0.79;0.0;;0.0;;2.0;;0.0;;;9.4;1301.2;0.0;;;-0.2;;;;0.8;;;;1030.0;0.0;;;406.0
21/11/2020 15:50:05;21/11/2020;15:50:05;0.0;315.0;1032.6;0.0;0.0;1.9;0.8;0.0;;0.0;;1.9;;0.0;;;9.4;1301.2;0.0;;;-0.3;;;;0.7;;;;1030.0;0.0;;;384.0
21/11/2020 15:55:05;21/11/2020;15:55:05;0.0;292.0;1032.6;0.0;0.0;1.9;0.8;0.0;;0.0;;1.9;;0.0;;;9.4;1301.2;0.0;;;-0.3;;;;0.7;;;;1030.0;0.0;;;384.0
21/11/2020 16:00:05;21/11/2020;16:00:05;0.0;248.0;1032.6;0.0;0.0;1.7;0.81;0.0;;4.3;;1.7;;0.0;;;9.4;1301.2;0.0;;;-0.5;;;;0.6;;;;1030.0;0.2159827213822894;;;363.0
21/11/2020 16:05:05;21/11/2020;16:05:05;0.0;90.0;1032.6;0.0;0.0;1.7;0.8;0.0;;4.3;;1.8;;0.0;;;9.4;1301.2;0.0;;;-0.6;;;;0.5;;;;1030.0;0.2159827213822894;;;384.0
21/11/2020 16:10:04;21/11/2020;16:10:04;0.0;202.0;1032.6;0.0;0.0;1.8;0.81;0.0;;0.0;;1.7;;0.0;;;9.4;1301.2;0.0;;;-0.3;;;;0.7;;;;1030.0;0.0;;;363.0
21/11/2020 16:15:04;21/11/2020;16:15:04;0.0;248.0;1032.6;0.0;0.0;1.7;0.81;0.0;;0.0;;1.7;;0.0;;;9.4;1301.2;0.0;;;-0.5;;;;0.6;;;;1030.0;0.0;;;363.0
21/11/2020 16:20:05;21/11/2020;16:20:05;0.0;180.0;1032.6;0.0;0.0;2.0;0.82;0.0;;0.0;;2.0;;0.0;;;9.4;1301.2;0.0;;;-0.1;;;;0.9;;;;1030.0;0.0;;;343.0
21/11/2020 16:25:05;21/11/2020;16:25:05;0.0;270.0;1032.6;0.0;0.0;2.1;0.81;0.0;;4.0;;2.1;;0.0;;;9.4;1301.2;0.0;;;-0.1;;;;1.0;;;;1030.0;0.2159827213822894;;;364.0
21/11/2020 16:30:05;21/11/2020;16:30:05;0.0;202.0;1032.6;0.0;0.0;2.0;0.81;0.0;;4.0;;2.0;;0.0;;;9.4;1301.2;0.0;;;-0.2;;;;0.9;;;;1030.0;0.2159827213822894;;;364.0
21/11/2020 16:35:04;21/11/2020;16:35:04;0.0;225.0;1032.6;0.0;0.0;2.0;0.81;0.0;;0.0;;2.0;;0.0;;;9.4;1301.2;0.0;;;-0.1;;;;0.9;;;;1030.0;0.0;;;364.0
21/11/2020 16:40:05;21/11/2020;16:40:05;0.0;225.0;1032.6;0.0;0.0;2.0;0.81;0.0;;0.0;;2.0;;0.0;;;9.4;1301.2;0.0;;;-0.1;;;;0.9;;;;1030.0;0.0;;;364.0
21/11/2020 16:45:04;21/11/2020;16:45:04;0.0;202.0;1032.6;0.0;0.0;1.8;0.81;0.0;;0.0;;1.9;;0.0;;;9.4;1301.2;0.0;;;-0.3;;;;0.7;;;;1030.0;0.0;;;363.0
21/11/2020 16:50:04;21/11/2020;16:50:04;0.9719222462203023;292.0;1032.6;0.0;0.0;1.7;0.81;0.0;;1.8;;1.7;;0.0;;;9.4;1301.2;0.0;;;-0.5;;;;0.6;;;;1030.0;0.1079913606911447;;;363.0
21/11/2020 16:55:04;21/11/2020;16:55:04;0.0;315.0;1033.7;0.0;0.0;1.7;0.82;0.0;;1.8;;1.7;;0.0;;;9.4;1301.2;0.0;;;-0.5;;;;0.7;;;;1031.0;0.1079913606911447;;;342.0
21/11/2020 17:00:05;21/11/2020;17:00:05;0.0;292.0;1033.7;0.0;0.0;1.6;0.82;0.0;;0.0;;1.7;;0.0;;;9.4;1301.2;0.0;;;-0.5;;;;0.6;;;;1031.0;0.0;;;342.0
21/11/2020 17:05:05;21/11/2020;17:05:05;0.0;225.0;1033.7;0.0;0.0;1.5;0.83;0.0;;0.0;;1.5;;0.0;;;9.4;1301.2;0.0;;;-0.6;;;;0.5;;;;1031.0;0.0;;;321.0
21/11/2020 17:10:05;21/11/2020;17:10:05;0.0;315.0;1033.7;0.0;0.0;1.4;0.83;0.0;;0.0;;1.5;;0.0;;;9.4;1301.2;0.0;;;-0.7;;;;0.4;;;;1031.0;0.0;;;320.0
21/11/2020 17:15:05;21/11/2020;17:15:05;0.0;135.0;1033.7;0.0;0.0;1.5;0.83;0.0;;0.0;;1.5;;0.0;;;9.4;1301.2;0.0;;;-0.6;;;;0.5;;;;1031.0;0.0;;;321.0
21/11/2020 17:20:04;21/11/2020;17:20:04;0.0;315.0;1033.7;0.0;0.0;1.4;0.83;0.0;;0.0;;1.4;;0.0;;;9.4;1301.2;0.0;;;-0.7;;;;0.4;;;;1031.0;0.0;;;320.0
21/11/2020 17:25:04;21/11/2020;17:25:04;0.0;135.0;1033.7;0.0;0.0;1.3;0.83;0.0;;0.0;;1.3;;0.0;;;9.4;1301.2;0.0;;;-0.9;;;;0.3;;;;1031.0;0.0;;;320.0
21/11/2020 17:30:05;21/11/2020;17:30:05;0.0;180.0;1033.7;0.0;0.0;1.2;0.83;0.0;;3.6;;1.2;;0.0;;;9.4;1301.2;0.0;;;-1.1;;;;0.2;;;;1031.0;0.26997840172786175;;;320.0
21/11/2020 17:35:04;21/11/2020;17:35:04;0.0;225.0;1033.7;0.0;0.0;1.2;0.84;0.0;;3.6;;1.2;;0.0;;;9.4;1301.2;0.0;;;-1.1;;;;0.3;;;;1031.0;0.26997840172786175;;;299.0
21/11/2020 17:40:05;21/11/2020;17:40:05;0.0;180.0;1033.7;0.0;0.0;1.1;0.84;0.0;;0.0;;1.1;;0.0;;;9.4;1301.2;0.0;;;-1.1;;;;0.2;;;;1031.0;0.0;;;299.0
21/11/2020 17:45:04;21/11/2020;17:45:04;0.0;225.0;1033.7;0.0;0.0;1.0;0.84;0.0;;0.0;;1.0;;0.0;;;9.4;1301.2;0.0;;;-1.2;;;;0.1;;;;1031.0;0.0;;;299.0
21/11/2020 17:50:05;21/11/2020;17:50:05;0.0;315.0;1033.7;0.0;0.0;0.9;0.84;0.0;;0.0;;0.9;;0.0;;;9.4;1301.2;0.0;;;-1.3;;;;0.0;;;;1031.0;0.0;;;299.0
21/11/2020 17:55:04;21/11/2020;17:55:04;0.0;315.0;1033.7;0.0;0.0;0.8;0.85;0.0;;0.0;;0.9;;0.0;;;9.4;1301.2;0.0;;;-1.4;;;;0.0;;;;1031.0;0.0;;;278.0
21/11/2020 18:00:05;21/11/2020;18:00:05;0.0;180.0;1033.7;0.0;0.0;0.7;0.85;0.0;;0.0;;0.7;;0.0;;;9.4;1301.2;0.0;;;-1.5;;;;-0.1;;;;1031.0;0.0;;;278.0
21/11/2020 18:05:05;21/11/2020;18:05:05;0.0;180.0;1033.7;0.0;0.0;0.7;0.86;0.0;;4.0;;0.7;;0.0;;;9.4;1301.2;0.0;;;-1.6;;;;-0.1;;;;1031.0;0.2159827213822894;;;258.0
21/11/2020 18:10:04;21/11/2020;18:10:04;0.0;225.0;1033.7;0.0;0.0;0.7;0.86;0.0;;4.0;;0.7;;0.0;;;9.4;1301.2;0.0;;;-1.6;;;;-0.1;;;;1031.0;0.2159827213822894;;;258.0
21/11/2020 18:20:05;21/11/2020;18:20:05;0.0;338.0;1033.7;0.0;0.0;0.6;0.86;0.0;;0.0;;0.6;;0.0;;;9.4;1301.2;0.0;;;-1.6;;;;-0.2;;;;1031.0;0.0;;;258.0
21/11/2020 18:25:05;21/11/2020;18:25:05;0.0;360.0;1033.7;0.0;0.0;0.7;0.86;0.0;;0.0;;0.7;;0.0;;;9.4;1301.2;0.0;;;-1.5;;;;-0.1;;;;1031.0;0.0;;;258.0
21/11/2020 18:30:05;21/11/2020;18:30:05;0.0;248.0;1033.7;0.0;0.0;0.6;0.85;0.0;;0.0;;0.6;;0.0;;;9.4;1301.2;0.0;;;-1.6;;;;-0.2;;;;1031.0;0.0;;;278.0
21/11/2020 18:35:04;21/11/2020;18:35:04;0.0;338.0;1033.7;0.0;0.0;0.5;0.86;0.0;;0.0;;0.5;;0.0;;;9.4;1301.2;0.0;;;-1.7;;;;-0.3;;;;1031.0;0.0;;;258.0
21/11/2020 18:40:05;21/11/2020;18:40:05;0.0;225.0;1033.7;0.0;0.0;0.4;0.86;0.0;;0.0;;0.5;;0.0;;;9.4;1301.2;0.0;;;-1.8;;;;-0.4;;;;1031.0;0.0;;;258.0
21/11/2020 18:45:04;21/11/2020;18:45:04;0.0;315.0;1033.7;0.0;0.0;0.4;0.87;0.0;;1.8;;0.4;;0.0;;;9.4;1301.2;0.0;;;-1.8;;;;-0.3;;;;1031.0;0.1079913606911447;;;238.0
21/11/2020 18:55:04;21/11/2020;18:55:04;0.0;338.0;1033.7;0.0;0.0;0.4;0.87;0.0;;0.0;;0.5;;0.0;;;9.4;1301.2;0.0;;;-1.8;;;;-0.3;;;;1031.0;0.0;;;238.0
21/11/2020 20:40:06;21/11/2020;20:40:06;0.0;180.0;1034.7;0.0;0.0;-1.1;0.91;0.0;;0.0;;-1.1;;0.0;;;9.4;1301.2;0.0;;;-3.4;;;;-1.6;;;;1032.0;0.0;;;159.0
21/11/2020 20:45:04;21/11/2020;20:45:04;0.0;180.0;1034.7;0.0;0.0;-1.2;0.9;0.0;;0.0;;-1.2;;0.0;;;9.4;1301.2;0.0;;;-3.5;;;;-1.7;;;;1032.0;0.0;;;178.0
21/11/2020 20:50:04;21/11/2020;20:50:04;0.0;338.0;1034.7;0.0;0.0;-1.3;0.91;0.0;;0.0;;-1.3;;0.0;;;9.4;1301.2;0.0;;;-3.6;;;;-1.8;;;;1032.0;0.0;;;159.0
21/11/2020 20:55:04;21/11/2020;20:55:04;0.0;315.0;1034.7;0.0;0.0;-1.4;0.91;0.0;;0.0;;-1.3;;0.0;;;9.4;1301.2;0.0;;;-3.7;;;;-1.9;;;;1032.0;0.0;;;159.0
21/11/2020 21:00:05;21/11/2020;21:00:05;0.0;292.0;1034.7;0.0;0.0;-1.4;0.92;0.0;;0.0;;-1.4;;0.0;;;9.4;1301.2;0.0;;;-3.7;;;;-1.8;;;;1032.0;0.0;;;141.0
21/11/2020 21:05:04;21/11/2020;21:05:04;0.0;292.0;1034.7;0.0;0.0;-1.5;0.91;0.0;;0.0;;-1.5;;0.0;;;9.4;1301.2;0.0;;;-3.9;;;;-1.9;;;;1032.0;0.0;;;159.0
21/11/2020 21:10:04;21/11/2020;21:10:04;0.0;292.0;1034.7;0.0;0.0;-1.7;0.91;0.0;;0.0;;-1.7;;0.0;;;9.4;1301.2;0.0;;;-4.1;;;;-2.1;;;;1032.0;0.0;;;159.0
21/11/2020 21:15:04;21/11/2020;21:15:04;0.0;292.0;1034.7;0.0;0.0;-1.8;0.92;0.0;;0.0;;-1.8;;0.0;;;9.4;1301.2;0.0;;;-4.2;;;;-2.2;;;;1032.0;0.0;;;140.0
21/11/2020 21:20:04;21/11/2020;21:20:04;0.0;225.0;1034.7;0.0;0.0;-1.9;0.92;0.0;;0.0;;-1.9;;0.0;;;9.4;1301.2;0.0;;;-4.3;;;;-2.3;;;;1032.0;0.0;;;140.0
21/11/2020 21:25:04;21/11/2020;21:25:04;0.0;338.0;1034.7;0.0;0.0;-1.9;0.92;0.0;;0.0;;-1.9;;0.0;;;9.4;1301.2;0.0;;;-4.3;;;;-2.3;;;;1032.0;0.0;;;140.0
21/11/2020 21:30:05;21/11/2020;21:30:05;0.0;338.0;1034.7;0.0;0.0;-1.9;0.93;0.0;;0.0;;-1.9;;0.0;;;9.4;1301.2;0.0;;;-4.3;;;;-2.2;;;;1032.0;0.0;;;122.0
21/11/2020 21:35:05;21/11/2020;21:35:05;0.0;338.0;1034.7;0.0;0.0;-2.1;0.93;0.0;;0.0;;-2.0;;0.0;;;9.4;1301.2;0.0;;;-4.5;;;;-2.4;;;;1032.0;0.0;;;122.0
21/11/2020 21:40:05;21/11/2020;21:40:05;0.0;315.0;1034.7;0.0;0.0;-2.0;0.93;0.0;;0.0;;-2.0;;0.0;;;9.4;1301.2;0.0;;;-4.4;;;;-2.3;;;;1032.0;0.0;;;122.0
21/11/2020 21:45:04;21/11/2020;21:45:04;0.0;22.0;1034.7;0.0;0.0;-2.0;0.93;0.0;;0.0;;-2.0;;0.0;;;9.4;1301.2;0.0;;;-4.4;;;;-2.3;;;;1032.0;0.0;;;122.0
21/11/2020 21:50:04;21/11/2020;21:50:04;0.0;338.0;1034.7;0.0;0.0;-2.0;0.93;0.0;;0.0;;-2.0;;0.0;;;9.4;1301.2;0.0;;;-4.4;;;;-2.3;;;;1032.0;0.0;;;122.0
21/11/2020 21:55:04;21/11/2020;21:55:04;0.0;338.0;1034.7;0.0;0.0;-2.1;0.93;0.0;;0.0;;-2.0;;0.0;;;9.4;1301.2;0.0;;;-4.5;;;;-2.4;;;;1032.0;0.0;;;122.0
21/11/2020 22:00:05;21/11/2020;22:00:05;0.0;338.0;1034.7;0.0;0.0;-2.2;0.93;0.0;;0.0;;-2.2;;0.0;;;9.4;1301.2;0.0;;;-4.6;;;;-2.5;;;;1032.0;0.0;;;122.0
21/11/2020 22:05:04;21/11/2020;22:05:04;0.0;158.0;1034.7;0.0;0.0;-2.3;0.93;0.0;;0.0;;-2.3;;0.0;;;9.4;1301.2;0.0;;;-4.7;;;;-2.6;;;;1032.0;0.0;;;121.0
21/11/2020 22:10:05;21/11/2020;22:10:05;0.0;158.0;1034.7;0.0;0.0;-2.4;0.93;0.0;;0.0;;-2.4;;0.0;;;9.4;1301.2;0.0;;;-4.8;;;;-2.7;;;;1032.0;0.0;;;121.0
21/11/2020 22:15:04;21/11/2020;22:15:04;0.0;158.0;1034.7;0.0;0.0;-2.4;0.94;0.0;;0.0;;-2.4;;0.0;;;9.4;1301.2;0.0;;;-4.8;;;;-2.7;;;;1032.0;0.0;;;103.0
21/11/2020 22:20:04;21/11/2020;22:20:04;0.0;158.0;1034.7;0.0;0.0;-2.4;0.94;0.0;;0.0;;-2.4;;0.0;;;9.4;1301.2;0.0;;;-4.8;;;;-2.7;;;;1032.0;0.0;;;103.0
21/11/2020 22:25:04;21/11/2020;22:25:04;0.0;225.0;1034.7;0.0;0.0;-2.5;0.94;0.0;;0.0;;-2.5;;0.0;;;9.4;1301.2;0.0;;;-4.9;;;;-2.8;;;;1032.0;0.0;;;103.0
21/11/2020 22:30:05;21/11/2020;22:30:05;0.0;315.0;1034.7;0.0;0.0;-2.4;0.95;0.0;;0.0;;-2.4;;0.0;;;9.4;1301.2;0.0;;;-4.8;;;;-2.6;;;;1032.0;0.0;;;86.0
21/11/2020 22:35:04;21/11/2020;22:35:04;0.0;315.0;1034.7;0.0;0.0;-2.4;0.95;0.0;;0.0;;-2.4;;0.0;;;9.4;1301.2;0.0;;;-4.8;;;;-2.6;;;;1032.0;0.0;;;86.0
21/11/2020 22:40:05;21/11/2020;22:40:05;0.0;315.0;1034.7;0.0;0.0;-2.5;0.95;0.0;;0.0;;-2.5;;0.0;;;9.4;1301.2;0.0;;;-4.9;;;;-2.7;;;;1032.0;0.0;;;86.0
21/11/2020 22:45:04;21/11/2020;22:45:04;0.0;315.0;1034.7;0.0;0.0;-2.6;0.95;0.0;;0.0;;-2.6;;0.0;;;9.4;1301.2;0.0;;;-5.0;;;;-2.8;;;;1032.0;0.0;;;86.0
21/11/2020 22:50:04;21/11/2020;22:50:04;0.0;315.0;1034.7;0.0;0.0;-2.5;0.95;0.0;;0.0;;-2.5;;0.0;;;9.4;1301.2;0.0;;;-4.9;;;;-2.7;;;;1032.0;0.0;;;86.0
21/11/2020 23:00:04;21/11/2020;23:00:04;0.0;180.0;1034.7;0.0;0.0;-2.6;0.95;0.0;;0.0;;-2.6;;0.0;;;9.4;1301.2;0.0;;;-5.0;;;;-2.8;;;;1032.0;0.0;;;86.0
21/11/2020 23:05:05;21/11/2020;23:05:05;0.0;180.0;1034.7;0.0;0.0;-2.7;0.95;0.0;;0.0;;-2.7;;0.0;;;9.4;1301.2;0.0;;;-5.1;;;;-2.9;;;;1032.0;0.0;;;85.0
21/11/2020 23:10:05;21/11/2020;23:10:05;0.0;180.0;1034.7;0.0;0.0;-2.7;0.95;0.0;;0.0;;-2.7;;0.0;;;9.4;1301.2;0.0;;;-5.1;;;;-2.9;;;;1032.0;0.0;;;85.0
21/11/2020 23:15:05;21/11/2020;23:15:05;0.0;292.0;1034.7;0.0;0.0;-2.7;0.95;0.0;;0.0;;-2.7;;0.0;;;9.4;1301.2;0.0;;;-5.1;;;;-2.9;;;;1032.0;0.0;;;85.0
