timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content
06/12/2020 03:30:00;06/12/2020;03:30:00;20.8;128.0;1000.8;0.0;0.0;15.3;0.01;;;25.3;-40.8;;;;;;;;;;;13.2;;;;;;;;;;;;;;
06/12/2020 03:32:00;06/12/2020;03:32:00;20.0;121.0;1000.8;0.0;0.0;15.2;0.01;;;25.3;-40.8;;;;;;;;;;;13.2;;;;;;;;;;;;;;
06/12/2020 03:35:00;06/12/2020;03:35:00;19.1;114.0;1000.8;0.0;0.0;15.2;0.01;;;26.1;-40.8;;;;;;;;;;;13.2;;;;;;;;;;;;;;
06/12/2020 03:37:00;06/12/2020;03:37:00;18.3;121.0;1000.6;0.0;0.0;15.2;0.01;;;26.1;-40.8;;;;;;;;;;;13.5;;;;;;;;;;;;;;
06/12/2020 03:38:00;06/12/2020;03:38:00;18.3;105.0;1000.7;0.0;0.0;15.2;0.01;;;26.1;-40.8;;;;;;;;;;;13.4;;;;;;;;;;;;;;
06/12/2020 03:39:00;06/12/2020;03:39:00;17.3;111.0;1000.6;0.0;0.0;15.1;0.01;;;26.1;-40.9;;;;;;;;;;;13.4;;;;;;;;;;;;;;
06/12/2020 03:40:00;06/12/2020;03:40:00;17.3;110.0;1000.7;0.0;0.0;15.1;0.01;;;20.8;-40.9;;;;;;;;;;;13.4;;;;;;;;;;;;;;
06/12/2020 03:42:00;06/12/2020;03:42:00;15.6;115.0;1000.5;0.0;0.0;15.1;0.01;;;19.1;-40.9;;;;;;;;;;;13.1;;;;;;;;;;;;;;
06/12/2020 03:43:00;06/12/2020;03:43:00;15.6;119.0;1000.5;0.0;0.0;15.0;0.01;;;19.1;-41.0;;;;;;;;;;;13.2;;;;;;;;;;;;;;
06/12/2020 03:44:00;06/12/2020;03:44:00;15.6;113.0;1000.7;0.0;0.0;15.0;0.01;;;19.1;-41.0;;;;;;;;;;;13.0;;;;;;;;;;;;;;
06/12/2020 03:46:00;06/12/2020;03:46:00;15.6;119.0;1000.6;0.0;0.0;15.1;0.01;;;23.5;-40.9;;;;;;;;;;;13.0;;;;;;;;;;;;;;
06/12/2020 03:47:00;06/12/2020;03:47:00;16.5;117.0;1000.4;0.0;0.0;15.0;0.01;;;23.5;-41.0;;;;;;;;;;;13.1;;;;;;;;;;;;;;
06/12/2020 03:48:00;06/12/2020;03:48:00;16.5;113.0;1000.5;0.0;0.0;15.0;0.01;;;23.5;-41.0;;;;;;;;;;;12.9;;;;;;;;;;;;;;
06/12/2020 03:49:00;06/12/2020;03:49:00;16.5;109.0;1000.4;0.0;0.0;15.0;0.01;;;23.5;-41.0;;;;;;;;;;;12.9;;;;;;;;;;;;;;
06/12/2020 03:50:00;06/12/2020;03:50:00;17.3;132.0;1000.5;0.0;0.0;14.9;0.01;;;23.5;-41.0;;;;;;;;;;;12.5;;;;;;;;;;;;;;
06/12/2020 03:51:00;06/12/2020;03:51:00;18.3;130.0;1000.2;0.0;0.0;14.9;0.01;;;24.3;-41.0;;;;;;;;;;;12.3;;;;;;;;;;;;;;
06/12/2020 03:52:00;06/12/2020;03:52:00;18.3;120.0;1000.2;0.0;0.0;14.9;0.01;;;24.3;-41.0;;;;;;;;;;;12.8;;;;;;;;;;;;;;
06/12/2020 03:53:00;06/12/2020;03:53:00;18.3;119.0;1000.3;0.0;0.0;14.9;0.01;;;24.3;-41.0;;;;;;;;;;;12.9;;;;;;;;;;;;;;
06/12/2020 03:54:00;06/12/2020;03:54:00;18.3;127.0;1000.2;0.0;0.0;14.9;0.01;;;24.3;-41.0;;;;;;;;;;;13.2;;;;;;;;;;;;;;
06/12/2020 03:56:00;06/12/2020;03:56:00;18.3;112.0;1000.3;0.0;0.0;14.9;0.01;;;22.6;-41.0;;;;;;;;;;;12.6;;;;;;;;;;;;;;
06/12/2020 03:57:00;06/12/2020;03:57:00;17.3;115.0;1000.2;0.0;0.0;14.9;0.01;;;27.8;-41.0;;;;;;;;;;;12.1;;;;;;;;;;;;;;
06/12/2020 03:58:00;06/12/2020;03:58:00;18.3;127.0;1000.2;0.0;0.0;15.0;0.01;;;27.8;-41.0;;;;;;;;;;;12.6;;;;;;;;;;;;;;
06/12/2020 03:59:00;06/12/2020;03:59:00;18.3;128.0;1000.2;0.0;0.0;15.0;0.01;;;27.8;-41.0;;;;;;;;;;;12.8;;;;;;;;;;;;;;
06/12/2020 04:00:00;06/12/2020;04:00:00;19.1;118.0;1000.2;0.0;0.0;14.9;0.01;;;27.8;-41.0;;;;;;;;;;;12.6;;;;;;;;;;;;;;
06/12/2020 04:01:00;06/12/2020;04:01:00;19.1;109.0;1000.1;0.0;0.0;14.9;0.01;;;27.8;-41.0;;;;;;;;;;;12.5;;;;;;;;;;;;;;
06/12/2020 04:02:00;06/12/2020;04:02:00;19.1;113.0;1000.0;0.0;0.0;15.0;0.01;;;27.8;-41.0;;;;;;;;;;;12.9;;;;;;;;;;;;;;
06/12/2020 04:04:00;06/12/2020;04:04:00;20.0;108.0;1000.3;0.0;0.0;14.9;0.01;;;26.1;-41.0;;;;;;;;;;;13.0;;;;;;;;;;;;;;
06/12/2020 04:05:00;06/12/2020;04:05:00;20.0;121.0;1000.3;0.0;0.0;14.9;0.01;;;26.1;-41.0;;;;;;;;;;;12.9;;;;;;;;;;;;;;
06/12/2020 04:06:00;06/12/2020;04:06:00;20.0;112.0;1000.2;0.0;0.0;14.9;0.01;;;24.3;-41.0;;;;;;;;;;;12.9;;;;;;;;;;;;;;
06/12/2020 04:07:00;06/12/2020;04:07:00;20.0;108.0;1000.3;0.0;0.0;14.9;0.01;;;23.5;-41.0;;;;;;;;;;;13.1;;;;;;;;;;;;;;
06/12/2020 04:09:00;06/12/2020;04:09:00;19.1;123.0;1000.3;0.0;0.0;14.9;0.01;;;23.5;-41.0;;;;;;;;;;;13.1;;;;;;;;;;;;;;
06/12/2020 04:10:00;06/12/2020;04:10:00;18.3;117.0;1000.4;0.0;0.0;14.9;0.01;;;23.5;-41.0;;;;;;;;;;;13.3;;;;;;;;;;;;;;
06/12/2020 04:11:00;06/12/2020;04:11:00;17.3;129.0;1000.4;0.0;0.0;14.9;0.01;;;23.5;-41.0;;;;;;;;;;;13.1;;;;;;;;;;;;;;
06/12/2020 04:12:00;06/12/2020;04:12:00;17.3;117.0;1000.5;0.0;0.0;14.9;0.01;;;20.8;-41.0;;;;;;;;;;;13.4;;;;;;;;;;;;;;
06/12/2020 04:14:00;06/12/2020;04:14:00;15.6;132.0;1000.6;0.0;0.0;14.8;0.01;;;17.3;-41.1;;;;;;;;;;;13.2;;;;;;;;;;;;;;
06/12/2020 04:15:00;06/12/2020;04:15:00;15.6;159.0;1000.5;0.0;0.0;14.8;0.01;;;17.3;-41.1;;;;;;;;;;;12.8;;;;;;;;;;;;;;
06/12/2020 04:17:00;06/12/2020;04:17:00;14.8;150.0;1000.6;0.0;0.0;14.4;0.01;;;17.3;-41.3;;;;;;;;;;;12.5;;;;;;;;;;;;;;
06/12/2020 04:18:00;06/12/2020;04:18:00;14.8;157.0;1000.7;0.0;0.0;14.3;0.01;;;17.3;-41.4;;;;;;;;;;;12.8;;;;;;;;;;;;;;
06/12/2020 04:19:00;06/12/2020;04:19:00;14.0;140.0;1000.7;0.0;0.0;14.2;0.01;;;18.3;-41.4;;;;;;;;;;;12.9;;;;;;;;;;;;;;
06/12/2020 04:21:00;06/12/2020;04:21:00;13.0;225.0;1000.4;0.0;0.0;14.1;0.01;;;22.6;-41.5;;;;;;;;;;;11.8;;;;;;;;;;;;;;
06/12/2020 04:22:00;06/12/2020;04:22:00;13.0;183.0;1000.6;0.0;0.0;14.1;0.01;;;22.6;-41.5;;;;;;;;;;;11.9;;;;;;;;;;;;;;
06/12/2020 04:23:00;06/12/2020;04:23:00;13.0;182.0;1000.5;0.0;0.0;13.9;0.01;;;22.6;-41.6;;;;;;;;;;;11.9;;;;;;;;;;;;;;
06/12/2020 04:24:00;06/12/2020;04:24:00;14.0;165.0;1000.3;0.0;0.0;13.8;0.01;;;22.6;-41.7;;;;;;;;;;;11.6;;;;;;;;;;;;;;
06/12/2020 04:25:00;06/12/2020;04:25:00;14.0;168.0;1000.3;0.0;0.0;13.7;0.01;;;22.6;-41.8;;;;;;;;;;;11.6;;;;;;;;;;;;;;
06/12/2020 04:26:00;06/12/2020;04:26:00;13.0;227.0;1000.0;0.0;0.0;13.6;0.01;;;20.0;-41.8;;;;;;;;;;;13.0;;;;;;;;;;;;;;
06/12/2020 04:28:00;06/12/2020;04:28:00;12.2;157.0;999.9;0.0;0.0;13.5;0.01;;;19.1;-41.9;;;;;;;;;;;11.3;;;;;;;;;;;;;;
06/12/2020 04:29:00;06/12/2020;04:29:00;12.2;161.0;1000.3;0.0;0.0;13.5;0.01;;;27.0;-41.9;;;;;;;;;;;10.5;;;;;;;;;;;;;;
06/12/2020 04:30:00;06/12/2020;04:30:00;13.0;169.0;1000.2;0.0;0.0;13.5;0.01;;;27.0;-41.9;;;;;;;;;;;10.5;;;;;;;;;;;;;;
06/12/2020 04:31:00;06/12/2020;04:31:00;14.8;171.0;1000.0;0.0;0.0;13.5;0.01;;;30.3;-41.9;;;;;;;;;;;10.4;;;;;;;;;;;;;;
06/12/2020 04:32:00;06/12/2020;04:32:00;15.6;157.0;1000.4;0.0;0.0;13.5;0.01;;;30.3;-41.9;;;;;;;;;;;10.8;;;;;;;;;;;;;;
06/12/2020 04:33:00;06/12/2020;04:33:00;16.5;149.0;1000.4;0.0;0.0;13.5;0.01;;;30.3;-41.9;;;;;;;;;;;11.6;;;;;;;;;;;;;;
06/12/2020 04:34:00;06/12/2020;04:34:00;16.5;140.0;1000.5;0.0;0.0;13.4;0.01;;;30.3;-41.9;;;;;;;;;;;11.4;;;;;;;;;;;;;;
06/12/2020 04:35:00;06/12/2020;04:35:00;15.6;157.0;1000.4;0.0;0.0;13.4;0.01;;;30.3;-41.9;;;;;;;;;;;11.1;;;;;;;;;;;;;;
06/12/2020 04:37:00;06/12/2020;04:37:00;17.3;134.0;1000.4;0.0;0.0;13.4;0.01;;;17.3;-41.9;;;;;;;;;;;11.2;;;;;;;;;;;;;;
06/12/2020 04:38:00;06/12/2020;04:38:00;17.3;134.0;1000.4;0.0;0.0;13.4;0.01;;;16.5;-41.9;;;;;;;;;;;11.5;;;;;;;;;;;;;;
06/12/2020 04:39:00;06/12/2020;04:39:00;16.5;130.0;1000.4;0.0;0.0;13.3;0.01;;;16.5;-42.0;;;;;;;;;;;11.3;;;;;;;;;;;;;;
06/12/2020 04:40:00;06/12/2020;04:40:00;15.6;137.0;1000.3;0.0;0.0;13.3;0.01;;;15.6;-42.0;;;;;;;;;;;11.3;;;;;;;;;;;;;;
06/12/2020 04:43:00;06/12/2020;04:43:00;13.0;134.0;1000.4;0.0;0.0;13.2;0.01;;;14.8;-42.1;;;;;;;;;;;11.6;;;;;;;;;;;;;;
06/12/2020 04:44:00;06/12/2020;04:44:00;12.2;138.0;1000.4;0.0;0.0;13.2;0.01;;;14.0;-42.1;;;;;;;;;;;11.7;;;;;;;;;;;;;;
06/12/2020 04:45:00;06/12/2020;04:45:00;12.2;144.0;1000.3;0.0;0.0;13.2;0.01;;;13.0;-42.1;;;;;;;;;;;11.6;;;;;;;;;;;;;;
06/12/2020 04:46:00;06/12/2020;04:46:00;11.3;150.0;1000.3;0.0;0.0;13.2;0.01;;;11.3;-42.1;;;;;;;;;;;12.1;;;;;;;;;;;;;;
06/12/2020 04:48:00;06/12/2020;04:48:00;10.5;146.0;1000.3;0.0;0.0;13.2;0.01;;;9.5;-42.1;;;;;;;;;;;11.9;;;;;;;;;;;;;;
06/12/2020 04:49:00;06/12/2020;04:49:00;9.5;136.0;1000.3;0.0;0.0;13.2;0.01;;;9.5;-42.1;;;;;;;;;;;11.7;;;;;;;;;;;;;;
06/12/2020 04:50:00;06/12/2020;04:50:00;9.5;142.0;1000.3;0.0;0.0;13.2;0.01;;;9.5;-42.1;;;;;;;;;;;12.1;;;;;;;;;;;;;;
06/12/2020 04:51:00;06/12/2020;04:51:00;8.7;142.0;1000.2;0.0;0.0;13.2;0.01;;;8.7;-42.1;;;;;;;;;;;12.3;;;;;;;;;;;;;;
