timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp;last_rain_event_timestamp
12/05/2021 17:27:00;12/05/2021;17:27:00;2.483801295896328;337.5;;14.6;;;;;;101.67386609071275;6.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 17:59:00;12/05/2021;17:59:00;2.483801295896328;337.5;;14.6;;;;;;101.67386609071275;6.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 18:27:00;12/05/2021;18:27:00;92.11663066954642;247.5;;14.6;;;;;;101.67386609071275;5.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 18:57:00;12/05/2021;18:57:00;92.11663066954642;247.5;;14.6;;;;;;101.67386609071275;5.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 19:26:00;12/05/2021;19:26:00;92.11663066954642;292.5;;14.6;;;;;;101.67386609071275;5.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 19:59:00;12/05/2021;19:59:00;92.11663066954642;315;;15.0;;;;;;101.67386609071275;5.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 20:27:00;12/05/2021;20:27:00;91.1987041036717;315;;15.0;;;;;;101.67386609071275;5.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 21:00:00;12/05/2021;21:00:00;91.1987041036717;315;;15.2;;;;;;101.67386609071275;5.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 21:27:00;12/05/2021;21:27:00;91.1987041036717;90;;15.2;;;;;;101.67386609071275;5.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 22:00:00;12/05/2021;22:00:00;91.1987041036717;135;;15.2;;;;;;101.67386609071275;5.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 22:30:00;12/05/2021;22:30:00;91.1987041036717;90;;15.2;;;;;;101.67386609071275;5.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 23:03:00;12/05/2021;23:03:00;92.11663066954642;202.5;;15.4;;;;;;101.67386609071275;5.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2021 23:36:00;12/05/2021;23:36:00;92.11663066954642;225;;15.6;;;;;;101.67386609071275;4.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 00:03:00;13/05/2021;00:03:00;92.11663066954642;247.5;;0.0;;;;;;93.89848812095032;4.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 00:33:00;13/05/2021;00:33:00;91.1987041036717;247.5;;0.0;;;;;;94.70842332613391;4.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 01:06:00;13/05/2021;01:06:00;91.1987041036717;247.5;;0.0;;;;;;94.70842332613391;4.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 01:32:00;13/05/2021;01:32:00;91.1987041036717;292.5;;0.0;;;;;;94.70842332613391;4.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 02:03:00;13/05/2021;02:03:00;92.11663066954642;0;;0.2;;;;;;94.70842332613391;4.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 02:33:00;13/05/2021;02:33:00;92.11663066954642;22.5;;0.2;;;;;;94.70842332613391;4.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 03:03:00;13/05/2021;03:03:00;92.11663066954642;0;;0.2;;;;;;94.70842332613391;4.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 03:33:00;13/05/2021;03:33:00;92.11663066954642;22.5;;0.2;;;;;;94.70842332613391;4.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 04:06:00;13/05/2021;04:06:00;92.11663066954642;45;;0.2;;;;;;96.38228941684665;4.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 04:36:00;13/05/2021;04:36:00;92.11663066954642;45;;0.2;;;;;;96.38228941684665;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 05:06:00;13/05/2021;05:06:00;92.11663066954642;45;;0.2;;;;;;96.38228941684665;3.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 05:36:00;13/05/2021;05:36:00;92.11663066954642;90;;0.2;;;;;;96.38228941684665;3.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 06:06:00;13/05/2021;06:06:00;92.11663066954642;67.5;;0.2;;;;;;96.38228941684665;3.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 06:35:00;13/05/2021;06:35:00;92.11663066954642;22.5;;0.2;;;;;;96.38228941684665;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 07:05:00;13/05/2021;07:05:00;92.11663066954642;22.5;;0.2;;;;;;96.38228941684665;4.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 07:36:00;13/05/2021;07:36:00;92.11663066954642;22.5;;0.2;;;;;;96.38228941684665;3.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 08:06:00;13/05/2021;08:06:00;92.11663066954642;22.5;;0.2;;;;;;96.38228941684665;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 08:39:00;13/05/2021;08:39:00;0.8099352051835853;22.5;;0.2;;;;;;96.38228941684665;4.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 09:09:00;13/05/2021;09:09:00;2.483801295896328;22.5;;0.2;;;;;;96.38228941684665;5.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 09:39:00;13/05/2021;09:39:00;0.8099352051835853;22.5;;0.2;;;;;;96.38228941684665;5.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 10:09:00;13/05/2021;10:09:00;1.7818574514038874;67.5;;0.2;;;;;;96.38228941684665;5.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 10:38:00;13/05/2021;10:38:00;1.7818574514038874;180;;0.2;;;;;;96.38228941684665;5.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 11:08:00;13/05/2021;11:08:00;4.319654427645788;157.5;;0.2;;;;;;96.38228941684665;5.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 11:38:00;13/05/2021;11:38:00;2.483801295896328;157.5;;0.2;;;;;;96.38228941684665;5.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 12:09:00;13/05/2021;12:09:00;4.319654427645788;202.5;;0.2;;;;;;96.38228941684665;5.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 12:39:00;13/05/2021;12:39:00;4.319654427645788;180;;0.2;;;;;;96.38228941684665;5.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 13:12:00;13/05/2021;13:12:00;8.69330453563715;225;;0.2;;;;;;96.38228941684665;5.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 13:39:00;13/05/2021;13:39:00;9.503239740820735;202.5;;0.2;;;;;;96.38228941684665;5.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 14:09:00;13/05/2021;14:09:00;7.019438444924406;292.5;;0.2;;;;;;96.38228941684665;5.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 14:39:00;13/05/2021;14:39:00;5.9935205183585305;315;;0.2;;;;;;96.38228941684665;2.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 15:12:00;13/05/2021;15:12:00;2.483801295896328;292.5;;0.2;;;;;;96.38228941684665;3.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 15:41:00;13/05/2021;15:41:00;92.11663066954642;270;;0.4;;;;;;96.38228941684665;4.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 16:12:00;13/05/2021;16:12:00;92.11663066954642;247.5;;0.4;;;;;;96.38228941684665;4.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 16:45:00;13/05/2021;16:45:00;92.92656587473002;202.5;;0.4;;;;;;96.38228941684665;2.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 17:14:00;13/05/2021;17:14:00;92.11663066954642;225;;0.6;;;;;;96.38228941684665;3.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 17:47:00;13/05/2021;17:47:00;92.11663066954642;270;;0.8;;;;;;96.38228941684665;4.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 18:17:00;13/05/2021;18:17:00;91.1987041036717;315;;1.2;;;;;;96.38228941684665;5.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 18:47:00;13/05/2021;18:47:00;91.1987041036717;292.5;;3.2;;;;;;96.38228941684665;3.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 19:18:00;13/05/2021;19:18:00;91.1987041036717;337.5;;5.4;;;;;;96.38228941684665;3.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 19:48:00;13/05/2021;19:48:00;91.1987041036717;67.5;;6.2;;;;;;96.38228941684665;3.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 20:18:00;13/05/2021;20:18:00;92.11663066954642;225;;7.0;;;;;;96.38228941684665;3.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 20:51:00;13/05/2021;20:51:00;91.1987041036717;247.5;;7.6;;;;;;96.38228941684665;2.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 21:21:00;13/05/2021;21:21:00;91.1987041036717;225;;8.2;;;;;;96.38228941684665;3.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 21:51:00;13/05/2021;21:51:00;91.1987041036717;247.5;;8.4;;;;;;96.38228941684665;3.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 22:21:00;13/05/2021;22:21:00;91.1987041036717;270;;8.4;;;;;;96.38228941684665;3.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 22:54:00;13/05/2021;22:54:00;91.1987041036717;337.5;;8.4;;;;;;96.38228941684665;4.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 23:24:00;13/05/2021;23:24:00;92.11663066954642;337.5;;8.4;;;;;;96.38228941684665;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2021 23:53:00;13/05/2021;23:53:00;91.1987041036717;0;;8.4;;;;;;96.38228941684665;4.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 00:23:00;14/05/2021;00:23:00;92.11663066954642;0;;0.0;;;;;;93.89848812095032;3.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 00:56:00;14/05/2021;00:56:00;91.1987041036717;22.5;;0.0;;;;;;93.89848812095032;3.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 01:26:00;14/05/2021;01:26:00;91.1987041036717;0;;0.0;;;;;;93.89848812095032;3.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 01:56:00;14/05/2021;01:56:00;92.11663066954642;0;;0.0;;;;;;93.89848812095032;3.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 02:26:00;14/05/2021;02:26:00;91.1987041036717;0;;0.0;;;;;;93.89848812095032;3.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 02:56:00;14/05/2021;02:56:00;91.1987041036717;292.5;;0.0;;;;;;93.89848812095032;3.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 03:30:00;14/05/2021;03:30:00;91.1987041036717;292.5;;0.0;;;;;;93.89848812095032;3.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 03:57:00;14/05/2021;03:57:00;91.1987041036717;292.5;;0.0;;;;;;93.89848812095032;3.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 04:26:00;14/05/2021;04:26:00;91.1987041036717;292.5;;0.0;;;;;;93.89848812095032;3.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 05:00:00;14/05/2021;05:00:00;91.1987041036717;292.5;;0.0;;;;;;93.89848812095032;3.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 05:26:00;14/05/2021;05:26:00;0.0;0;;0.0;;;;;;93.89848812095032;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 06:00:00;14/05/2021;06:00:00;0.0;0;;0.0;;;;;;93.89848812095032;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 06:30:00;14/05/2021;06:30:00;92.11663066954642;337.5;;0.2;;;;;;93.89848812095032;3.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 07:00:00;14/05/2021;07:00:00;91.1987041036717;315;;0.4;;;;;;93.89848812095032;3.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 07:30:00;14/05/2021;07:30:00;91.1987041036717;337.5;;0.4;;;;;;93.89848812095032;3.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 08:00:00;14/05/2021;08:00:00;91.1987041036717;247.5;;0.4;;;;;;93.89848812095032;3.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 08:30:00;14/05/2021;08:30:00;91.1987041036717;247.5;;0.4;;;;;;93.89848812095032;4.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 09:03:00;14/05/2021;09:03:00;91.1987041036717;180;;0.4;;;;;;93.89848812095032;4.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 09:32:00;14/05/2021;09:32:00;92.11663066954642;157.5;;0.4;;;;;;93.89848812095032;4.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 10:02:00;14/05/2021;10:02:00;92.11663066954642;225;;0.4;;;;;;93.89848812095032;4.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 10:32:00;14/05/2021;10:32:00;19.11447084233261;270;;0.4;;;;;;95.62634989200863;4.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 11:03:00;14/05/2021;11:03:00;4.319654427645788;225;;0.4;;;;;;95.62634989200863;4.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 11:33:00;14/05/2021;11:33:00;73.11015118790496;292.5;;0.4;;;;;;96.38228941684665;4.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 12:03:00;14/05/2021;12:03:00;76.40388768898488;202.5;;0.4;;;;;;96.38228941684665;4.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 12:33:00;14/05/2021;12:33:00;92.11663066954642;247.5;;0.4;;;;;;96.38228941684665;4.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 13:03:00;14/05/2021;13:03:00;11.28509719222462;180;;0.4;;;;;;96.38228941684665;5.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 13:36:00;14/05/2021;13:36:00;92.11663066954642;202.5;;0.4;;;;;;96.38228941684665;5.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 14:06:00;14/05/2021;14:06:00;91.1987041036717;202.5;;0.4;;;;;;96.38228941684665;5.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 14:36:00;14/05/2021;14:36:00;92.11663066954642;225;;1.8;;;;;;96.38228941684665;4.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 15:06:00;14/05/2021;15:06:00;92.11663066954642;180;;4.0;;;;;;96.38228941684665;3.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 15:36:00;14/05/2021;15:36:00;92.11663066954642;247.5;;5.0;;;;;;96.38228941684665;4.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 16:06:00;14/05/2021;16:06:00;92.11663066954642;202.5;;6.0;;;;;;96.38228941684665;4.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 16:38:00;14/05/2021;16:38:00;91.1987041036717;180;;6.4;;;;;;96.38228941684665;4.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 17:08:00;14/05/2021;17:08:00;92.11663066954642;180;;6.4;;;;;;96.38228941684665;3.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 17:38:00;14/05/2021;17:38:00;92.11663066954642;90;;6.6;;;;;;96.38228941684665;4.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 18:09:00;14/05/2021;18:09:00;92.92656587473002;225;;9.6;;;;;;96.38228941684665;2.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 18:39:00;14/05/2021;18:39:00;92.11663066954642;180;;11.8;;;;;;96.38228941684665;2.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 19:10:00;14/05/2021;19:10:00;92.11663066954642;225;;13.4;;;;;;96.38228941684665;2.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 19:42:00;14/05/2021;19:42:00;92.11663066954642;225;;14.8;;;;;;96.38228941684665;2.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 20:12:00;14/05/2021;20:12:00;92.11663066954642;247.5;;15.8;;;;;;96.38228941684665;2.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 20:42:00;14/05/2021;20:42:00;92.11663066954642;202.5;;16.4;;;;;;96.38228941684665;2.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 21:12:00;14/05/2021;21:12:00;91.1987041036717;0;;16.6;;;;;;96.38228941684665;2.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 21:42:00;14/05/2021;21:42:00;92.11663066954642;22.5;;16.8;;;;;;96.38228941684665;2.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 22:12:00;14/05/2021;22:12:00;91.1987041036717;0;;17.0;;;;;;96.38228941684665;2.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 22:40:00;14/05/2021;22:40:00;92.11663066954642;0;;17.0;;;;;;96.38228941684665;2.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 23:14:00;14/05/2021;23:14:00;91.1987041036717;22.5;;17.0;;;;;;96.38228941684665;2.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2021 23:44:00;14/05/2021;23:44:00;91.1987041036717;67.5;;17.0;;;;;;96.38228941684665;2.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 00:15:00;15/05/2021;00:15:00;92.11663066954642;90;;0.0;;;;;;93.89848812095032;2.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 00:45:00;15/05/2021;00:45:00;92.11663066954642;67.5;;0.0;;;;;;94.70842332613391;2.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 01:15:00;15/05/2021;01:15:00;92.11663066954642;67.5;;0.0;;;;;;95.62634989200863;2.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 01:45:00;15/05/2021;01:45:00;92.11663066954642;67.5;;0.0;;;;;;95.62634989200863;2.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 02:15:00;15/05/2021;02:15:00;92.11663066954642;90;;0.0;;;;;;95.62634989200863;2.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 02:45:00;15/05/2021;02:45:00;92.11663066954642;90;;0.0;;;;;;95.62634989200863;3.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 03:15:00;15/05/2021;03:15:00;92.11663066954642;67.5;;0.0;;;;;;95.62634989200863;3.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 03:48:00;15/05/2021;03:48:00;92.11663066954642;67.5;;0.2;;;;;;95.62634989200863;2.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 04:17:00;15/05/2021;04:17:00;92.11663066954642;67.5;;0.2;;;;;;95.62634989200863;2.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 04:47:00;15/05/2021;04:47:00;92.11663066954642;67.5;;0.2;;;;;;95.62634989200863;2.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 05:18:00;15/05/2021;05:18:00;92.11663066954642;112.5;;0.2;;;;;;97.40820734341253;2.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 05:48:00;15/05/2021;05:48:00;91.1987041036717;112.5;;0.2;;;;;;97.40820734341253;3.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 06:18:00;15/05/2021;06:18:00;91.1987041036717;112.5;;0.2;;;;;;97.40820734341253;3.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 06:48:00;15/05/2021;06:48:00;91.1987041036717;112.5;;0.2;;;;;;97.40820734341253;3.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 07:18:00;15/05/2021;07:18:00;92.11663066954642;90;;0.2;;;;;;97.40820734341253;3.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 07:48:00;15/05/2021;07:48:00;92.11663066954642;112.5;;0.2;;;;;;97.40820734341253;3.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 08:18:00;15/05/2021;08:18:00;91.1987041036717;157.5;;0.2;;;;;;97.40820734341253;4.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 08:51:00;15/05/2021;08:51:00;92.11663066954642;157.5;;0.2;;;;;;97.40820734341253;3.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 09:21:00;15/05/2021;09:21:00;91.1987041036717;180;;0.2;;;;;;97.40820734341253;3.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 09:51:00;15/05/2021;09:51:00;1.7818574514038874;135;;0.2;;;;;;97.40820734341253;4.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 10:21:00;15/05/2021;10:21:00;2.483801295896328;180;;0.2;;;;;;97.40820734341253;3.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 10:51:00;15/05/2021;10:51:00;0.8099352051835853;157.5;;0.2;;;;;;97.40820734341253;4.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 11:21:00;15/05/2021;11:21:00;5.183585313174945;157.5;;0.2;;;;;;97.40820734341253;4.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 11:54:00;15/05/2021;11:54:00;3.509719222462203;180;;0.2;;;;;;97.40820734341253;4.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 12:24:00;15/05/2021;12:24:00;4.319654427645788;180;;0.2;;;;;;97.40820734341253;4.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 12:53:00;15/05/2021;12:53:00;3.509719222462203;180;;0.2;;;;;;97.40820734341253;4.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 13:23:00;15/05/2021;13:23:00;5.9935205183585305;157.5;;0.2;;;;;;97.40820734341253;4.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 13:53:00;15/05/2021;13:53:00;92.11663066954642;202.5;;0.2;;;;;;97.40820734341253;4.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 14:23:00;15/05/2021;14:23:00;92.92656587473002;225;;0.2;;;;;;97.40820734341253;4.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 14:53:00;15/05/2021;14:53:00;92.11663066954642;270;;0.2;;;;;;97.40820734341253;5.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 15:24:00;15/05/2021;15:24:00;92.11663066954642;225;;0.2;;;;;;97.40820734341253;4.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 15:57:00;15/05/2021;15:57:00;92.11663066954642;247.5;;0.2;;;;;;97.40820734341253;4.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 16:27:00;15/05/2021;16:27:00;92.11663066954642;225;;0.2;;;;;;97.40820734341253;5.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 16:57:00;15/05/2021;16:57:00;92.11663066954642;247.5;;0.2;;;;;;97.40820734341253;5.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 17:27:00;15/05/2021;17:27:00;92.11663066954642;270;;0.2;;;;;;97.40820734341253;5.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 17:57:00;15/05/2021;17:57:00;92.11663066954642;247.5;;0.2;;;;;;97.40820734341253;5.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 18:30:00;15/05/2021;18:30:00;92.11663066954642;202.5;;0.2;;;;;;97.40820734341253;4.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 19:00:00;15/05/2021;19:00:00;92.11663066954642;225;;0.2;;;;;;97.40820734341253;4.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 19:30:00;15/05/2021;19:30:00;92.11663066954642;225;;0.2;;;;;;97.40820734341253;5.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 20:00:00;15/05/2021;20:00:00;92.11663066954642;225;;0.2;;;;;;97.40820734341253;5.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 20:29:00;15/05/2021;20:29:00;92.11663066954642;247.5;;0.2;;;;;;97.40820734341253;5.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 20:59:00;15/05/2021;20:59:00;92.11663066954642;247.5;;0.2;;;;;;99.89200863930886;5.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 21:32:00;15/05/2021;21:32:00;92.11663066954642;225;;0.2;;;;;;99.89200863930886;5.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/05/2021 22:00:00;15/05/2021;22:00:00;92.11663066954642;270;;0.6;;;;;;99.89200863930886;5.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
